date,latitude,longitude,numberofcases,comments
2016-01-28,1.3145569,103.8704735,1,Upper Boon Keng Road (Blk 19)
2016-01-28,1.349532,103.861224,7,Chuan Close
2016-01-28,1.346532,103.862191,2,Cotswold Close
2016-01-28,1.3489346,103.8634684,1,Chiltern Drive
2016-01-28,1.3515762,103.9326168,2,Tampines Street 83 (Blk 884)
2016-01-28,1.3510301,103.9321182,1,Tampines Street 83 (Blk 886)
2016-01-28,1.3527154,103.9318463,4,Tampines Street 84 (Blk 875)
2016-01-28,1.3521961,103.9330246,2,Tampines Street 84 (Blk 881)
2016-01-28,1.351868,103.932798,1,Tampines Street 84 (Blk 883)
2016-01-28,1.338575,103.692206,4,Yunnan Crescent
2016-01-28,1.3377726,103.6912235,1,Yunnan Drive 1
2016-01-28,1.338187,103.691739,4,Yunnan Drive 2
2016-01-28,1.3377726,103.6912235,1,Yunnan Drive 3
2016-01-28,1.3053275,103.9029071,1,Ceylon Road
2016-01-28,1.3055846,103.9012819,1,Fowlie Road
2016-01-28,1.3071204,103.9009519,4,Marshall Road
2016-01-28,1.3045976,103.9009223,2,Mugliston Road
2016-01-28,1.3070792,103.9003566,1,Seraya Lane
2016-01-28,1.3149992,103.8379938,4,Gilstead Road
2016-01-28,1.3192,103.8413878,3,Gilstead Road (Gilstead 38)
2016-01-28,1.3183329,103.8396729,1,Gilstead Road (Gilstead Court)
2016-01-28,1.3192,103.8413878,1,Gilstead Road (The Gilstead)
2016-01-28,1.3239571,103.8533912,2,Kim Keat Close
2016-01-28,1.3236279,103.8541098,2,Kim Keat Lane
2016-01-28,1.352083,103.819836,1,Kim Keat Lane (Calarasi)
2016-01-28,1.3250196,103.8546291,1,Lorong Limau (Blk 77)
2016-01-28,1.3227812,103.8541575,1,Whampoa Drive (Blk 93)
2016-01-28,1.3227812,103.8541575,1,Whampoa Drive (Blk 95)
2016-01-28,1.3227812,103.8541575,1,Whampoa Drive (Blk 97)
2016-01-28,1.349125,103.950233,1,Tampines Street 22 (Blk 272)
2016-01-28,1.3482906,103.9499757,1,Tampines Street 22 (Blk 274)
2016-01-28,1.3478488,103.9504289,7,Tampines Street 22 (Blk 275)
2016-01-28,1.3162132,103.8858256,1,Geylang East Avenue 1 (Blk 130)
2016-01-28,1.3170639,103.8895688,1,Geylang East Avenue 2 (Simsville)
2016-01-28,1.352083,103.819836,1,Lorong 31 Geylang (Camellia Lodge)
2016-01-28,1.3158485,103.8889075,1,Lorong 35 Geylang (Fuyuen Court)
2016-01-28,1.3152493,103.8877469,1,Lorong 33 Geylang
2016-01-28,1.3162921,103.8906323,1,Lorong 39 Geylang
2016-01-28,1.3171524,103.8937252,1,Sims Avenue
2016-01-28,1.30922,103.796609,1,Holland Close (Blk 1)
2016-01-28,1.3081974,103.7965161,1,Holland Close (Blk 3)
2016-01-28,1.307145,103.795477,1,Holland Close (Blk 6)
2016-01-28,1.3107251,103.7977758,1,Jalan Kelabu Asap
2016-01-28,1.352083,103.819836,1,Jalan Merah Saga (The Merasaga)
2016-01-28,1.3112436,103.797587,2,Jalan Rumia
2016-01-28,1.3358038,103.9356649,1,Bedok Reservoir View (Blk 764)
2016-01-28,1.337289,103.9284969,2,Bedok Reservoir View (Blk 765)
2016-01-28,1.3359559,103.9367182,1,Bedok Reservoir View (Blk 767)
2016-01-28,1.3357288,103.9370952,1,Bedok Reservoir View (Blk 768)
2016-01-28,1.3360803,103.9382923,1,Bedok Reservoir View (Blk 770)
2016-01-28,1.3236096,103.9560325,3,Eastwood Drive
2016-01-28,1.3237642,103.9551252,3,Jalan Greja
2016-01-28,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 248)
2016-01-28,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 250)
2016-01-28,1.3434403,103.7406538,3,Jurong East Street 24 (Blk 258)
2016-01-28,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 264)
2016-01-28,1.352083,103.819836,2,Simei Street 4 (Double Bay Residences)
2016-01-28,1.352083,103.819836,1,Simei Street 4 (Simei Green Condominium)
2016-01-28,1.3391852,103.9576992,1,Sunbird Circle
2016-01-28,1.3385661,103.9573072,1,Sunbird Road
2016-01-28,1.3350638,103.9525834,1,Upper Changi Road
2016-01-28,1.3650282,103.8551798,1,Ang Mo Kio Avenue 10 (Blk 417)
2016-01-28,1.3670081,103.8566389,2,Ang Mo Kio Avenue 10 (Blk 419)
2016-01-28,1.366451,103.854361,2,Ang Mo Kio Avenue 10 (Blk 440)
2016-01-28,1.3178498,103.8864427,1,Geylang East Avenue 1 (Blk 125)
2016-01-28,1.3176486,103.8856512,1,Geylang East Avenue 1 (Blk 133)
2016-01-28,1.3177809,103.8852143,1,Geylang East Central (Blk 122)
2016-01-28,1.2800629,103.8519246,1,Geylang East Avenue 1 (Central Grove)
2016-01-28,1.3159537,103.8838782,1,Lorong 27 Geylang
2016-01-28,1.3634853,103.8910588,2,Hougang Avenue 3 (Blk 247)
2016-01-28,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 253)
2016-01-28,1.358869,103.8903479,2,Jalan Hock Chye
2016-01-28,1.4418863,103.8261699,3,Jalan Malu-Malu
2016-01-28,1.4424906,103.8252579,1,Jalan Serengam
2016-01-28,1.4427015,103.8266601,1,Jalan Telipok
2016-01-28,1.3260605,103.8647912,1,Jalan Taman
2016-01-28,1.3250727,103.8649807,2,Jalan Taman (Saint Michael's Place)
2016-01-28,1.352083,103.819836,1,Jalan Taman (The Aberdeen)
2016-01-28,1.3248174,103.8636695,1,Saint Francis Road
2016-01-28,1.353367,103.7224435,1,Jurong West Street 42 (Blk 402)
2016-01-28,1.3519064,103.7245095,3,Jurong West Street 42 (Blk 404)
2016-01-28,1.3519064,103.7245095,1,Jurong West Street 42 (Blk 406)
2016-01-28,1.3519909,103.868747,1,Serangoon Avenue 2 (Blk 240)
2016-01-28,1.355052,103.869881,3,Serangoon Avenue 3 (Blk 235)
2016-01-28,1.355039,103.870771,1,Serangoon Central Drive (Blk 255)
2016-01-28,1.3574887,103.9449219,1,Tampines Street 41 (Blk 403)
2016-01-28,1.3587932,103.9471881,1,Tampines Street 41 (Blk 417)
2016-01-28,1.3582652,103.9467122,1,Tampines Street 41 (Blk 419)
2016-01-28,1.3571596,103.9479813,2,Tampines Street 41 (Blk 423)
2016-01-28,1.3293122,103.9035693,2,Ubi Avenue 1 (Blk 314)
2016-01-28,1.3282699,103.9035013,2,Ubi Avenue 1 (Blk 319)
2016-01-28,1.3281186,103.9043622,1,Ubi Avenue 1 (Blk 323)
2016-01-28,1.352083,103.819836,4,Ava Road (Ava Towers)
2016-01-28,1.3122487,103.8942099,2,Butterworth Lane
2016-01-28,1.3123569,103.8964002,1,Haig Road
2016-01-28,1.3117833,103.8955874,1,Ipoh Lane
2016-01-28,1.310998,103.8998673,1,Carpmael Road
2016-01-28,1.3096192,103.8952609,1,Dunman Road
2016-01-28,1.3124461,103.897474,1,Haig Road (Blk 2)
2016-01-28,1.31175,103.897224,1,Haig Road (Blk 3)
2016-01-28,1.3212201,103.9262909,2,Dafne Street
2016-01-28,1.3210625,103.925834,2,Dido Street
2016-01-28,1.3141099,103.9182794,2,Dunbar Walk
2016-01-28,1.3167224,103.9162621,1,Frankel Street
2016-01-28,1.3167224,103.9162621,1,Hartley Grove
2016-01-28,1.3079797,103.8994102,1,Haig Avenue
2016-01-28,1.3089426,103.8986775,2,Haig Lane
2016-01-28,1.3123569,103.8964002,1,Haig Road
2016-01-28,1.3538962,103.8883212,1,Hougang Avenue 1 (Blk 165)
2016-01-28,1.352574,103.8896229,1,Hougang Avenue 1 (Blk 172)
2016-01-28,1.3527209,103.8829422,2,Lorong Ah Soo (Blk 132)
2016-01-28,1.352574,103.8896229,3,Hougang Avenue 1 (Blk 230)
2016-01-28,1.3595093,103.8884279,1,Hougang Street 21 (Blk 208)
2016-01-28,1.3712635,103.8287689,1,Jalan Batai
2016-01-28,1.3710375,103.8294069,1,Jalan Chempedak
2016-01-28,1.3709941,103.8298802,2,Jalan Menarong
2016-01-28,1.3219966,103.9068967,2,Jalan Kechot
2016-01-28,1.3187523,103.9065111,1,Kampong Eunos
2016-01-28,1.352083,103.819836,1,Lorong Sarina (Casa Sarina)
2016-01-28,1.3134583,103.9015915,1,Joo Chiat Place
2016-01-28,1.352083,103.819836,1,Joo Chiat Lane (Legenda At Joo Chiat)
2016-01-28,1.352083,103.819836,1,Joo Chiat Terrace (Euro-Asia Lodge)
2016-01-28,1.3154167,103.9029252,1,Langsat Road
2016-01-28,1.3104174,103.90176,1,Joo Chiat Road
2016-01-28,1.3111315,103.9003912,3,Onan Road
2016-01-28,1.3466813,103.6964745,2,Jurong West Street 81 (Blk 811)
2016-01-28,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 821)
2016-01-28,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 852)
2016-01-28,1.352083,103.819836,4,Kitchener Link (City Square Residences)
2016-01-28,1.3147949,103.8731622,3,Lorong 3 Geylang
2016-01-28,1.317928,103.87424,1,Upper Boon Keng Road (Blk 38)
2016-01-28,1.3188413,103.9386818,4,Sennett Avenue
2016-01-28,1.3669004,103.871001,1,Serangoon North Avenue 1 (Blk 121)
2016-01-28,1.366139,103.873163,1,Serangoon North Avenue 1 (Blk 130)
2016-01-28,1.3661601,103.8745009,1,Serangoon North Avenue 1 (Blk 133)
2016-01-28,1.3674059,103.8728971,1,Serangoon North Avenue 1 (Blk 143)
2016-01-28,1.3576797,103.8762324,1,Sirat Road
2016-01-28,1.352083,103.819836,1,Yio Chu Kang Road (Residences Botanique)
2016-01-28,1.352083,103.819836,2,Yio Chu Kang Road (Wembly Residences)
2016-01-28,1.3537745,103.9582003,1,Tampines Street 32 (Blk 328)
2016-01-28,1.3537745,103.9582003,1,Tampines Street 32 (Blk 381)
2016-01-28,1.35266,103.957087,1,Tampines Street 33 (Blk 312)
2016-01-28,1.3495907,103.9567879,1,Tampines Street 34 (The Eden at Tampines)
2016-01-28,1.3560902,103.8556552,1,Ang Mo Kio Avenue 1 (Blk 331)
2016-01-28,1.3616045,103.8519244,2,Ang Mo Kio Avenue 1 (Blk 332)
2016-01-28,1.375905,103.839962,1,Ang Mo Kio Avenue 4 (Blk 607)
2016-01-28,1.3801475,103.8394466,1,Ang Mo Kio Avenue 4 (Blk 610)
2016-01-28,1.3789662,103.8396692,1,Ang Mo Kio Avenue 4 (Blk 612)
2016-01-28,1.3777137,103.842816,1,Ang Mo Kio Avenue 5 (Blk 521)
2016-01-28,1.3759382,103.8556946,1,Ang Mo Kio Avenue 5 (Blk 522)
2016-01-28,1.3741986,103.853047,1,Ang Mo Kio Avenue 5 (Blk 533)
2016-01-28,1.3599139,103.8445555,1,Bishan Street 22 (Blk 238)
2016-01-28,1.3593807,103.8445624,2,Bishan Street 22 (Blk 285)
2016-01-28,1.3614597,103.8614834,1,Braemar Drive
2016-01-28,1.3601225,103.8609726,2,Corfe Place
2016-01-28,1.302975,103.886069,1,Branksome Road
2016-01-28,1.3044029,103.8902537,2,Goodman Road
2016-01-28,1.323458,103.7642095,1,Clementi Avenue 6 (Blk 202)
2016-01-28,1.3208996,103.7632197,2,Clementi Avenue 6 (Blk 204)
2016-01-28,1.3109815,103.7705791,1,Commonwealth Avenue West (Blk 414)
2016-01-28,1.310991,103.7716298,2,Commonwealth Avenue West (Blk 415)
2016-01-28,1.3379739,103.7203642,1,Corporation Drive (Blk 365)
2016-01-28,1.3389616,103.7217374,2,Kang Ching Road (Blk 354)
2016-01-28,1.2922816,103.8274606,2,Delta Avenue (Blk 5)
2016-01-28,1.2911016,103.8286526,1,Indus Road (Blk 79)
2016-01-28,1.31094,103.922679,3,East Coast Terrace
2016-01-28,1.3448884,103.8718464,1,Eden Grove
2016-01-28,1.3463708,103.8724073,1,Serangoon Avenue 1 (Blk 403)
2016-01-28,1.345776,103.872682,1,Sunshine Terrace
2016-01-28,1.3184334,103.8974954,2,Eunos Road 5 (Blk 415)
2016-01-28,1.317546,103.898527,1,Geylang Serai (Blk 2D)
2016-01-28,1.312358,103.851818,1,Farrer Park Road (Blk 11)
2016-01-28,1.312113,103.8515819,1,Farrer Park Road (Blk 12)
2016-01-28,1.311672,103.851167,1,Farrer Park Road (Blk 13)
2016-01-28,1.322333,103.871339,1,Geylang Bahru (Blk 94)
2016-01-28,1.323298,103.870388,2,Geylang Bahru (Blk 96)
2016-01-28,1.3744788,103.8860654,1,Hougang Avenue 4 (Blk 682)
2016-01-28,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 502)
2016-01-28,1.3736341,103.8875986,1,Hougang Avenue 8 (Blk 503)
2016-01-28,1.373811,103.8936918,1,Hougang Avenue 6 (Blk 424)
2016-01-28,1.3749096,103.8931608,1,Hougang Avenue 6 (Blk 428)
2016-01-28,1.376264,103.893676,1,Hougang Avenue 8 (Blk 433)
2016-01-28,1.352083,103.819836,3,Hougang Avenue 7 (Evergreen Park)
2016-01-28,1.3699595,103.8793422,1,Hougang Avenue 8 (Blk 633)
2016-01-28,1.3706639,103.8791956,2,Hougang Avenue 8 (Blk 636)
2016-01-28,1.3953813,103.8729165,1,Jalan Kayu
2016-01-28,1.3976363,103.8726079,2,Jalan Tari Serimpi
2016-01-28,1.352083,103.819836,3,Jalan Sempadan (Villa Marina)
2016-01-28,1.3425056,103.7031768,1,Jurong West Street 64 (Blk 668A)
2016-01-28,1.3425056,103.7031768,1,Jurong West Street 64 (Blk 668D)
2016-01-28,1.3408444,103.7039704,1,Jurong West Street 64 (Blk 669C)
2016-01-28,1.3107682,103.9115566,1,Lorong M Telok Kurau
2016-01-28,1.3103802,103.9103672,1,Lorong M Telok Kurau (Ebony Mansions)
2016-01-28,1.310279,103.9097813,1,Lorong M Telok Kurau (Madeira Court)
2016-01-28,1.2931832,103.804105,1,Mei Ling Street (Blk 156)
2016-01-28,1.2942852,103.8024433,2,Mei Ling Street (Blk 160)
2016-01-28,1.372644,103.9564241,1,Pasir Ris Drive 6 (Blk 414)
2016-01-28,1.3718465,103.9562535,2,Pasir Ris Drive 6 (Blk 415)
2016-01-28,1.4044907,103.8975456,1,Punggol Field (Blk 267A)
2016-01-28,1.40427,103.898386,1,Punggol Field (Blk 267C)
2016-01-28,1.403457,103.897846,1,Punggol Field (Blk 268C)
2016-01-28,1.3828293,103.7691523,1,Saujana Road (Blk 414)
2016-01-28,1.383352,103.768871,2,Saujana Road (Blk 415)
2016-01-28,1.447329,103.8176644,1,Sembawang Close (Blk 330)
2016-01-28,1.447329,103.8176644,1,Sembawang Close (Blk 340B)
2016-01-28,1.447329,103.8176644,1,Sembawang Close (Blk 341B)
2016-01-28,1.352083,103.819836,3,Sembawang Road (Seletaris)
2016-01-28,1.3710446,103.8702609,1,Serangoon North Avenue 1 (Blk 101)
2016-01-28,1.3699293,103.8700793,2,Serangoon North Avenue 1 (Blk 107)
2016-01-28,1.3184199,103.8809078,2,Sims Drive (Blk 40)
2016-01-28,1.316946,103.8754969,1,Sims Drive (Blk 41)
2016-01-28,1.3580504,103.8609297,1,Tai Hwan Close
2016-01-28,1.3577428,103.8617302,2,Tai Hwan Heights
2016-01-28,1.3794114,103.7517983,1,Teck Whye Lane (Blk 15)
2016-01-28,1.3794114,103.7517983,1,Teck Whye Lane (Blk 17)
2016-01-28,1.3794114,103.7517983,1,Teck Whye Lane (Blk 18)
2016-01-28,1.431386,103.790116,1,Woodlands Avenue 1 (Blk 570C)
2016-01-28,1.431752,103.78989,1,Woodlands Avenue 1 (Blk 572B)
2016-01-28,1.4325034,103.7908819,1,Woodlands Drive 14 (Blk 506)
2016-01-28,1.433198,103.7733565,1,Woodlands Street 13 (Blk 162)
2016-01-28,1.435083,103.7777966,1,Woodlands Street 13 (Blk 164)
2016-01-28,1.4329719,103.774912,1,Woodlands Street 13 (Blk 165)
2016-01-28,1.4315825,103.7773225,3,Woodlands Street 31 (Blk 319)
2016-01-28,1.4293732,103.8308601,1,Yishun Avenue 5 (Blk 734)
2016-01-28,1.4301371,103.8320349,1,Yishun Avenue 5 (Blk 740)
2016-01-28,1.4290591,103.8323857,1,Yishun Street 72 (Blk 737)
2016-01-28,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-01-28,1.427065,103.832583,1,Yishun Street 72 (Blk 755)
2016-01-28,1.4266122,103.8340556,1,Yishun Street 72 (Blk 757)
2016-01-28,1.3189456,103.8842136,2,Aljunied Crescent (Blk 111)
2016-01-28,1.3666595,103.8432659,1,Ang Mo Kio Avenue 1 (Blk 206)
2016-01-28,1.3560902,103.8556552,1,Ang Mo Kio Avenue 1 (Blk 215)
2016-01-28,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 475)
2016-01-28,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 476)
2016-01-28,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 576)
2016-01-28,1.371353,103.854091,1,Ang Mo Kio Street 52 (Blk 588C)
2016-01-28,1.3316494,103.9307819,2,Bedok North Street 3 (Blk 529)
2016-01-28,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 128)
2016-01-28,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 146)
2016-01-28,1.3456677,103.7092146,1,Boon Lay Drive (Blk 206)
2016-01-28,1.3463547,103.7151153,1,Boon Lay Place (Blk 209)
2016-01-28,1.352083,103.819836,2,Braddell Hill (Braddell View)
2016-01-28,1.363515,103.750264,1,Bukit Batok Street 34 (Blk 338)
2016-01-28,1.3636383,103.7514087,1,Bukit Batok West Avenue 5 (Blk 384)
2016-01-28,1.2740213,103.8252941,1,Bukit Purmei Road (Blk 109)
2016-01-28,1.2741354,103.8259936,1,Bukit Purmei Road (Blk 115)
2016-01-28,1.381167,103.73938,2,Choa Chu Kang Avenue 4 (Blk 425)
2016-01-28,1.3245677,103.8855593,1,Circuit Road (Blk 51)
2016-01-28,1.3242197,103.8856272,1,Circuit Road (Blk 52)
2016-01-28,1.351255,103.8935036,2,Defu Lane 9
2016-01-28,1.352083,103.819836,1,Dunman Road (Paradise Palms)
2016-01-28,1.3096192,103.8952609,1,Dunman Road
2016-01-28,1.352083,103.819836,2,Gambas Crescent (Ark@Gambas)
2016-01-28,1.3229577,103.8698961,1,Geylang Bahru (Blk 62)
2016-01-28,1.321032,103.868501,1,Kallang Bahru (Blk 63)
2016-01-28,1.3117342,103.8756637,1,Geylang Road
2016-01-28,1.3147949,103.8731622,1,Lorong 3 Geylang (Blk 114)
2016-01-28,1.352083,103.819836,1,Hazel Park Terrace (Hazel Park Condominium)
2016-01-28,1.3718824,103.767783,1,Cashew Road (Cashew Heights)
2016-01-28,1.3672859,103.886468,2,Hougang Avenue 2 (Blk 720)
2016-01-28,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 440)
2016-01-28,1.374211,103.886858,1,Hougang Avenue 8 (Blk 446)
2016-01-28,1.3695217,103.884776,1,Hougang Avenue 8 (Blk 613)
2016-01-28,1.374211,103.886858,1,Hougang Avenue 8 (Blk 617)
2016-01-28,1.356016,103.890407,1,Hougang Street 22 (Blk 239)
2016-01-28,1.356457,103.891594,1,Hougang Street 22 (Blk 241)
2016-01-28,1.3663067,103.8678814,1,Jalan Chulek
2016-01-28,37.9135916,-122.2799804,1,Kensington Park Drive (Kensington Park Condominium)
2016-01-28,1.334513,103.8807412,1,Joo Seng Road (Blk 10)
2016-01-28,1.3354334,103.8793964,1,Joo Seng Road (Blk 13)
2016-01-28,1.3468142,103.7339026,1,Jurong East Street 32 (Blk 308)
2016-01-28,1.3468142,103.7339026,1,Jurong East Street 32 (Blk 309)
2016-01-28,1.345033,103.705283,1,Jurong West Central 1 (Blk 680B)
2016-01-28,1.3408604,103.7039833,1,Jurong West Street 64 (Blk 676A)
2016-01-28,1.3466353,103.7172873,1,Jurong West Street 52 (Blk 521)
2016-01-28,1.3478865,103.7162918,1,Jurong West Street 52 (Blk 527)
2016-01-28,1.3314963,103.8731082,1,Kee Choe Avenue
2016-01-28,1.3307131,103.8703184,1,Puay Hee Avenue
2016-01-28,1.3138939,103.9154442,1,Lorong K Telok Kurau
2016-01-28,1.3124005,103.9137922,1,Lorong L Telok Kurau (The Grandiflora)
2016-01-28,1.3218047,103.8583393,1,May Road
2016-01-28,1.320063,103.858517,1,Mcnair Road (Blk 108)
2016-01-28,1.3754173,103.9454001,2,Pasir Ris Street 53 (Blk 575)
2016-01-28,1.308145,103.883275,1,Pine Close (Blk 5)
2016-01-28,1.308145,103.883275,1,Pine Close (Blk 11)
2016-01-28,1.3001505,103.8538113,1,Queen Street (Blk 269B)
2016-01-28,1.3010138,103.8537971,1,Queen Street (Blk 271)
2016-01-28,1.393725,103.895816,1,Sengkang East Way (Blk 260)
2016-01-28,1.393531,103.894507,1,Sengkang East Way (Blk 261C)
2016-01-28,1.352083,103.819836,1,Serangoon Avenue 2 (Sunglade)
2016-01-28,1.350284,103.870769,1,Serangoon Avenue 3 (Blk 334)
2016-01-28,1.3132789,103.8579597,2,Sturdee Road (Kerrisdale)
2016-01-28,1.356149,103.957758,1,Tampines Avenue 7 (Blk 390)
2016-01-28,1.3608676,103.8865065,1,Tampines Avenue 7 (Blk 391)
2016-01-28,1.3601121,103.9557821,1,Tampines Avenue 9 (Blk 485B)
2016-01-28,1.359952,103.95645,1,Tampines Avenue 9 (Blk 488B)
2016-01-28,1.3509104,103.9581451,1,Tampines Street 33 (Blk 322)
2016-01-28,1.351281,103.958909,1,Tampines Street 33 (Blk 339)
2016-01-28,1.356254,103.934733,1,Tampines Street 71 (Blk 728)
2016-01-28,1.3570215,103.9341123,1,Tampines Street 71 (Blk 731)
2016-01-28,1.3391546,103.8774097,2,Vernon Park
2016-01-28,1.4517902,103.8206925,1,Wellington Circle (Blk 501A)
2016-01-28,1.4515372,103.8217378,1,Wellington Circle (Blk 501C)
2016-01-28,1.4436794,103.7996652,1,Woodlands Circle (Blk 727)
2016-01-28,1.443685,103.7987597,1,Woodlands Circle (Blk 733)
2016-01-28,1.431536,103.7746389,2,Woodlands Street 31 (Blk 302)
2016-01-28,1.4245842,103.8447026,1,Yishun Avenue 11 (Blk 423)
2016-01-28,1.4245842,103.8447026,1,Yishun Avenue 11 (Blk 429A)
