date,latitude,longitude,numberofcases,comments
2016-07-23,1.3948538,103.8991069,1,Compassvale Street (Blk 298B)
2016-07-23,1.3948538,103.8991069,1,Compassvale Street (Blk 299B)
2016-07-23,1.3136862,103.8512945,1,Gloucester Road (Blk 10)
2016-07-23,1.3159216,103.8525982,1,Oxford Road
2016-07-23,1.3794963,103.8886461,1,Hougang Street 51 (Blk 553)
2016-07-23,1.378234,103.8873417,1,Hougang Street 51 (Blk 559)
2016-07-23,1.352083,103.819836,2,Lorong Sarina (Casa Sarina)
2016-07-23,1.3694468,103.9620476,1,Pasir Ris Street 21 (Blk 214)
2016-07-23,1.371025,103.96181,1,Pasir Ris Street 21 (Blk 215)
2016-07-23,1.352083,103.819836,1,River Valley Road (RV Suites)
2016-07-23,1.352083,103.819836,1,Shanghai Road (RV Edge)
2016-07-23,1.4343488,103.7931603,1,Woodlands Drive 14 (Blk 512)
2016-07-23,1.4343488,103.7931603,1,Woodlands Drive 14 (Blk 515)
