date,latitude,longitude,numberofcases,comments
2016-06-07,1.374423,103.88261,1,Hougang Avenue 4 (Blk 662)
2016-06-07,1.374078,103.884111,1,Hougang Avenue 4 (Blk 665)
2016-06-07,1.37381,103.884029,1,Hougang Avenue 4 (Blk 667)
2016-06-07,1.374211,103.886858,2,Hougang Avenue 8 (Blk 669)
2016-06-07,1.374211,103.886858,1,Hougang Avenue 8 (Blk 674)
2016-06-07,1.374211,103.886858,1,Hougang Avenue 8 (Blk 675)
2016-06-07,1.3758368,103.87763,1,Hougang Avenue 9 (Blk 918)
2016-06-07,1.374669,103.87993,1,Hougang Street 92 (Blk 936)
2016-06-07,1.3733302,103.879296,1,Hougang Street 92 (Blk 941)
2016-06-07,1.374252,103.881049,1,Hougang Street 92 (Blk 945)
2016-06-07,1.3725353,103.831873,1,Jalan Chengam
2016-06-07,1.3738826,103.8315829,1,Jalan Tarum
2016-06-07,1.3759482,103.8304284,1,Sembawang Hills Drive
2016-06-07,1.3732959,103.8327755,1,Saint Nicholas View
2016-06-07,1.3777812,103.8315084,2,Thomson Terrace
2016-06-07,1.3765497,103.8326817,3,Thomson Walk
2016-06-07,1.3503718,103.9320276,2,Tampines Street 81 (Blk 887)
2016-06-07,1.3508704,103.9343843,1,Tampines Street 83 (Blk 837)
2016-06-07,1.3510301,103.9321182,1,Tampines Street 83 (Blk 886)
2016-06-07,1.3519738,103.9334779,1,Tampines Street 84 (Blk 882)
2016-06-07,1.351868,103.932798,4,Tampines Street 84 (Blk 883)
2016-06-07,1.3334084,103.9094653,1,Jalan Damai (Blk 666)
2016-06-07,1.3328707,103.9082817,1,Jalan Damai (Blk 670)
2016-06-07,1.3330212,103.9075567,1,Jalan Tenaga (Blk 653)
2016-06-07,1.3339638,103.9072395,1,Jalan Tenaga (Blk 657)
2016-06-07,1.3336931,103.9064031,4,Jalan Tenaga (Blk 658)
2016-06-07,1.352083,103.819836,2,Hacienda Grove (The Hacienda)
2016-06-07,1.352083,103.819836,1,Jalan Tua Kong (Crescendo Park)
2016-06-07,1.3145096,103.9278121,2,Jalan Ulu Siglap
2016-06-07,1.315471,103.929478,1,Woo Mon Chew Road
2016-06-07,1.3809947,103.7681222,1,Fajar Road (Blk 419)
2016-06-07,1.382844,103.770085,1,Fajar Road (Blk 438)
2016-06-07,1.382353,103.768682,1,Saujana Road (Blk 413)
2016-06-07,1.3832917,103.7684507,2,Saujana Road (Blk 416)
2016-06-07,1.3246286,103.9058244,4,Jalan Ishak
2016-06-07,1.352083,103.819836,1,Lorong Salleh (Sunny Lodge)
2016-06-07,1.318433,103.8868052,1,Geylang East Avenue 1 (Blk 124)
2016-06-07,1.3162132,103.8858256,1,Geylang East Avenue 1 (Blk 130)
2016-06-07,1.3177809,103.8852143,1,Geylang East Central (Blk 122)
2016-06-07,1.3181844,103.8854913,1,Geylang East Central (Blk 123)
2016-06-07,1.3117342,103.8756637,1,Geylang Road
2016-06-07,1.3152493,103.8877469,1,Lorong 33 Geylang
2016-06-07,1.3153728,103.8877633,1,Lorong 33 Geylang (Chen Fang Mansions)
2016-06-07,1.352083,103.819836,1,Lorong 37 Geylang (Blossom Mansions)
2016-06-07,1.352083,103.819836,4,Yishun Avenue 1 (The Estuary)
2016-06-07,1.3927179,103.7414369,1,Choa Chu Kang Street 51 (Blk 501)
2016-06-07,1.3907206,103.7421439,1,Choa Chu Kang Street 51 (Blk 503)
2016-06-07,1.3927179,103.7414369,1,Choa Chu Kang Street 51 (Blk 511)
2016-06-07,1.357853,103.888926,3,Hougang Avenue 1 (Blk 236)
2016-06-07,1.3221089,103.9253534,1,Jalan Bintang Tiga
2016-06-07,1.322318,103.924452,1,Jalan Terang Bulan
2016-06-07,1.3216278,103.9239964,1,Swan Lake Avenue
2016-06-07,1.447329,103.8176644,1,Sembawang Close (Blk 334)
2016-06-07,1.44678,103.816381,1,Sembawang Close (Blk 335)
2016-06-07,1.4447097,103.8167888,1,Sembawang Crescent (Blk 337)
2016-06-07,1.4551681,103.8136084,1,Sembawang Drive (Blk 466A)
2016-06-07,1.4550721,103.8131694,1,Sembawang Drive (Blk 466B)
2016-06-07,1.4559352,103.8130791,1,Sembawang Drive (Blk 466C)
2016-06-07,1.3637132,103.8656364,3,Serangoon Garden Way
2016-06-07,1.3359116,103.8841805,3,Shaw Road
2016-06-07,1.3391546,103.8774097,3,Vernon Park
2016-06-07,1.4515372,103.8217378,1,Wellington Circle (Blk 501C)
2016-06-07,1.4527712,103.8207389,1,Wellington Circle (Blk 508B)
2016-06-07,1.4538335,103.8207848,1,Wellington Circle (Blk 510B)
2016-06-07,1.4270287,103.8307367,1,Yishun Street 71 (Blk 725)
2016-06-07,1.4266377,103.8309169,2,Yishun Street 71 (Blk 726)
2016-06-07,1.32501,103.85217,1,Balestier Road (Ritz Mansions)
2016-06-07,1.352083,103.819836,1,Kim Keat Road (Victory Heights)
2016-06-07,1.3294493,103.922532,1,Chai Chee Road (Blk 22)
2016-06-07,1.325711,103.923265,1,Chai Chee Road (Blk 61)
2016-06-07,1.3638824,103.8917887,1,Hougang Avenue 3 (Blk 19)
2016-06-07,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 22)
2016-06-07,1.38541,103.870633,1,Jalan Redop
2016-06-07,1.3864438,103.8717651,1,Seletar Court
2016-06-07,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 250)
2016-06-07,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 252)
2016-06-07,1.3261764,103.8535367,1,Lorong Ampas (D'Lotus)
2016-06-07,1.325222,103.854257,1,Lorong Limau (Blk 76)
2016-06-07,1.352083,103.819836,1,Meyer Road (Hawaii Tower)
2016-06-07,1.352083,103.819836,1,Meyer Road (The Seafront On Meyer)
2016-06-07,1.352083,103.819836,2,Punggol Field (Prive)
2016-06-07,1.3580355,103.83161,1,Sin Ming Avenue (Blk 403)
2016-06-07,1.3580355,103.83161,1,Sin Ming Avenue (Blk 407)
2016-06-07,1.353766,103.9533646,1,Tampines Street 23 (Blk 201E)
2016-06-07,1.3549844,103.9550072,1,Tampines Street 23 (Blk 227)
2016-06-07,1.44368,103.796672,1,Woodlands Circle (Blk 742)
2016-06-07,1.44368,103.796672,1,Woodlands Circle (Blk 764)
2016-06-07,1.4301195,103.8329353,1,Yishun Avenue 5 (Blk 741)
2016-06-07,1.4290591,103.8323857,1,Yishun Street 72 (Blk 737)
