date,latitude,longitude,numberofcases,comments
2016-02-12,1.3494239,103.9313931,2,Tampines Street 81 (Blk 889A)
2016-02-12,1.3488346,103.9320276,4,Tampines Street 81 (Blk 894)
2016-02-12,1.347971,103.9318569,8,Tampines Street 81 (Blk 894A)
2016-02-12,1.3482947,103.9339607,1,Tampines Street 81 (Blk 895)
2016-02-12,1.3476608,103.9324808,1,Tampines Street 81 (Blk 895A)
2016-02-12,1.3482947,103.9339607,3,Tampines Street 81 (Blk 896)
2016-02-12,1.347711,103.934242,2,Tampines Street 81 (Blk 897)
2016-02-12,1.347317,103.934713,1,Tampines Street 81 (Blk 898)
2016-02-12,1.3466491,103.9346465,1,Tampines Street 81 (Blk 898A)
2016-02-12,1.3465454,103.935472,5,Tampines Street 81 (Blk 899)
2016-02-12,1.3488598,103.9348281,2,Tampines Street 81 (Blk 899A)
2016-02-12,1.3476439,103.9404331,2,Tampines Street 91 (Blk 912)
2016-02-12,1.3498009,103.9387816,1,Tampines Street 91 (Blk 916)
2016-02-12,1.3476439,103.9404331,1,Tampines Street 91 (Blk 927)
2016-02-12,1.3463015,103.9396416,3,Tampines Street 91 (Blk 929)
2016-02-12,1.3455685,103.9398229,8,Tampines Street 91 (Blk 932)
2016-02-12,1.3476439,103.9404331,12,Tampines Street 91 (Blk 933)
2016-02-12,1.3476439,103.9404331,1,Tampines Street 91 (Blk 934)
2016-02-12,1.3498009,103.9387816,3,Tampines Street 91 (Blk 935)
2016-02-12,1.4262147,103.8321137,1,Yishun Ring Road (Blk 622)
2016-02-12,1.4262147,103.8321137,1,Yishun Ring Road (Blk 846)
2016-02-12,1.4262147,103.8321137,2,Yishun Ring Road (Blk 853)
2016-02-12,1.4118704,103.8333253,4,Yishun Street 81 (Blk 816)
2016-02-12,1.412143,103.83381,1,Yishun Street 81 (Blk 817)
2016-02-12,1.413106,103.833757,7,Yishun Street 81 (Blk 820)
2016-02-12,1.4134114,103.8339862,10,Yishun Street 81 (Blk 821)
2016-02-12,1.413955,103.83391,1,Yishun Street 81 (Blk 822)
2016-02-12,1.414017,103.833568,1,Yishun Street 81 (Blk 823)
2016-02-12,1.413424,103.833514,2,Yishun Street 81 (Blk 824)
2016-02-12,1.414388,103.8328949,4,Yishun Street 81 (Blk 825)
2016-02-12,1.414828,103.83238,3,Yishun Street 81 (Blk 827)
2016-02-12,1.415187,103.832772,7,Yishun Street 81 (Blk 828)
2016-02-12,1.414615,103.8330299,2,Yishun Street 81 (Blk 829)
2016-02-12,1.4142649,103.8339891,7,Yishun Street 81 (Blk 830)
2016-02-12,1.4148489,103.834442,2,Yishun Street 81 (Blk 832)
2016-02-12,1.4146311,103.8340797,10,Yishun Street 81 (Blk 833)
2016-02-12,1.415166,103.833882,3,Yishun Street 81 (Blk 834)
2016-02-12,1.415124,103.833335,1,Yishun Street 81 (Blk 835)
2016-02-12,1.415572,103.832901,3,Yishun Street 81 (Blk 836)
2016-02-12,1.4163809,103.833273,6,Yishun Street 81 (Blk 838)
2016-02-12,1.415913,103.833616,1,Yishun Street 81 (Blk 839)
2016-02-12,1.416011,103.834256,2,Yishun Street 81 (Blk 841)
2016-02-12,1.41596,103.83677,1,Yishun Street 81 (Blk 852)
2016-02-12,1.4143129,103.8381557,1,Yishun Street 81 (Blk 865)
2016-02-12,1.4147591,103.8371593,1,Yishun Street 81 (Blk 866)
2016-02-12,1.4137112,103.8376504,1,Yishun Street 81 (Blk 868)
2016-02-12,1.413187,103.837299,1,Yishun Street 81 (Blk 871)
2016-02-12,1.415383,103.835925,1,Yishun Street 81 (Blk 874)
2016-02-12,1.4147481,103.8354454,1,Yishun Street 81 (Blk 876)
2016-02-12,1.413902,103.83527,1,Yishun Street 81 (Blk 877)
2016-02-12,1.413962,103.836188,2,Yishun Street 81 (Blk 880)
2016-02-12,1.4134292,103.8352528,8,Yishun Street 81 (Orchid Park Condominium)
2016-02-12,1.352083,103.819836,1,Ang Mo Kio Avenue 1 (Kingsgrove)
2016-02-12,1.358366,103.862544,1,Burghley Drive
2016-02-12,1.3566609,103.8661662,5,Cardiff Grove
2016-02-12,51.5133894,-3.2029097,2,Cardiff Grove (Cardiff Residence)
2016-02-12,1.3582015,103.8654275,1,Carisbrooke Grove
2016-02-12,1.3563771,103.8655757,3,Chiselhurst Grove
2016-02-12,1.3552523,103.8615838,2,Golden Drive
2016-02-12,1.3546508,103.861626,8,Golden Rise
2016-02-12,1.3558209,103.8616193,2,Golden Walk
2016-02-12,1.3595584,103.8670308,1,Coniston Grove
2016-02-12,1.3582476,103.8652553,2,Conway Grove
2016-02-12,1.3565959,103.8632575,7,Jalan Pacheli
2016-02-12,1.3557054,103.8641606,10,Li Hwan Close
2016-02-12,1.355245,103.863044,6,Li Hwan Drive
2016-02-12,1.3554974,103.8654351,2,Li Hwan Place
2016-02-12,1.355401,103.8646181,7,Li Hwan Terrace
2016-02-12,1.3544869,103.8645421,2,Li Hwan View
2016-02-12,1.3635689,103.8677433,2,Lorong Chuan
2016-02-12,1.355111,103.8596722,1,Tai Hwan Crescent
2016-02-12,1.3557507,103.8594173,1,Tai Hwan Drive
2016-02-12,1.3565657,103.8596001,1,Tai Hwan Grove
2016-02-12,1.3577428,103.8617302,7,Tai Hwan Heights
2016-02-12,1.356519,103.8625251,8,Tai Hwan Lane
2016-02-12,1.3610927,103.8758442,3,Chiap Guan Avenue
2016-02-12,1.3606115,103.8762772,1,Dix Road
2016-02-12,1.3583169,103.8783876,2,Ee Teow Leng Road
2016-02-12,1.360238,103.881326,5,Flower Road
2016-02-12,1.36162,103.878666,1,Glasgow Road
2016-02-12,1.3595186,103.8813928,1,Hendry Close
2016-02-12,1.3592669,103.878699,2,Highland Close
2016-02-12,1.3578622,103.8788124,6,Highland Road
2016-02-12,1.359539,103.87931,2,Highland Walk
2016-02-12,1.3577136,103.8773821,5,Hillside Drive
2016-02-12,1.3595474,103.8772902,3,Jansen Road
2016-02-12,1.359789,103.876842,2,Jansen Road (Jansen 28)
2016-02-12,1.352083,103.819836,1,Jansen Road (Jansen Mansions)
2016-02-12,1.358028,103.879544,2,Jalan Sahabat
2016-02-12,1.359667,103.883693,13,Kovan Road
2016-02-12,1.3579429,103.880657,1,Kovan Road (Kovana)
2016-02-12,1.3579429,103.880657,1,Kovan Road (Kovan Crest)
2016-02-12,1.358003,103.880734,1,Kovan Road (Kovan Esquire)
2016-02-12,1.3579429,103.880657,2,Kovan Road (Kovan Lodge)
2016-02-12,1.352083,103.819836,5,Kovan Road (Kovan Melody)
2016-02-12,1.3573223,103.8795935,7,Kovan Road (Kovan Residences)
2016-02-12,1.352083,103.819836,1,Kovan Road (Water Villas)
2016-02-12,1.3586461,103.8767768,1,Lange Road
2016-02-12,1.352083,103.819836,9,Palm Grove Avenue (Palm Grove Condominium)
2016-02-12,1.3613224,103.8794974,1,Palm Grove Avenue
2016-02-12,1.352083,103.819836,1,Upper Serangoon Road (D'Pavilion)
2016-02-12,1.352083,103.819836,2,Upper Serangoon Road (Grand Regalia)
2016-02-12,1.3348931,103.8701028,1,Upper Serangoon Road
2016-02-12,1.3182332,103.9403491,2,Lucky Crescent
2016-02-12,1.3175232,103.9408108,15,Lucky Heights
2016-02-12,1.3178975,103.9395054,10,Lucky View
2016-02-12,1.352083,103.819836,4,Riviera Drive (Riviera Residences)
2016-02-12,1.316119,103.939127,1,Sennett Close
2016-02-12,1.352083,103.819836,27,Upper East Coast Road (The Summit)
2016-02-12,1.352083,103.819836,11,Upper East Coast Road (The Baycourt)
2016-02-12,1.352083,103.819836,1,Upper East Coast Road (Venezio)
2016-02-12,1.3117342,103.8756637,7,Geylang Road
2016-02-12,1.3096,103.8784776,2,Guillemard Road
2016-02-12,1.3116201,103.875783,2,Lorong 4 Geylang (Wang Lodge)
2016-02-12,1.310706,103.8765502,2,Lorong 6 Geylang (Sunflower Court)
2016-02-12,1.352083,103.819836,1,Lorong 7 Geylang (Centra Residence)
2016-02-12,1.3089681,103.8774407,1,Lorong 8 Geylang (Swann Court)
2016-02-12,1.3128254,103.8763165,1,Lorong 9 Geylang (Kim Court)
2016-02-12,1.3094907,103.8761659,1,Lorong 4 Geylang
2016-02-12,1.310715,103.8766677,7,Lorong 6 Geylang
2016-02-12,1.3123871,103.876021,1,Lorong 7 Geylang
2016-02-12,1.3094005,103.8774463,14,Lorong 8 Geylang
2016-02-12,1.3128088,103.8764915,2,Lorong 9 Geylang
2016-02-12,1.3129031,103.8770757,1,Lorong 11 Geylang
2016-02-12,1.311869,103.8783656,1,Lorong 12 Geylang
2016-02-12,1.3129478,103.8777403,3,Lorong 13 Geylang
2016-02-12,1.3138252,103.8781194,5,Lorong 15 Geylang
2016-02-12,1.313372,103.8787173,1,Lorong 17 Geylang
2016-02-12,1.3171524,103.8937252,8,Sims Avenue
2016-02-12,1.3175755,103.9058368,2,Changi Road
2016-02-12,1.352083,103.819836,2,Changi Road (Mera East)
2016-02-12,1.318391,103.9113497,2,Changi Road (The Lenox)
2016-02-12,1.352083,103.819836,1,Jalan Masjid (Bliss Residences) 
2016-02-12,1.352083,103.819836,2,Jalan Wakaff (Radix)
2016-02-12,1.3161358,103.9125192,5,Joo Chiat Avenue
2016-02-12,1.3171331,103.9100968,1,Lorong 110 Changi
2016-02-12,1.3179481,103.9137445,6,Lorong G Telok Kurau
2016-02-12,1.3170381,103.9141335,9,Lorong H Telok Kurau
2016-02-12,1.352083,103.819836,1,Lorong G Telok Kurau (East Bay Gardens)
2016-02-12,1.352083,103.819836,2,Lorong G Telok Kurau (Espira Spring)
2016-02-12,1.352083,103.819836,1,Lorong G Telok Kurau (Grand Residence)
2016-02-12,1.352083,103.819836,2,Lorong G Telok Kurau (Sunny Palms)
2016-02-12,1.352083,103.819836,1,Lorong G Telok Kurau (The Medley)
2016-02-12,1.352083,103.819836,2,Lorong H Telok Kurau (Palm Oasis)
2016-02-12,1.352083,103.819836,2,Lorong H Telok Kurau (Telok Kurau Lodge)
2016-02-12,1.321216,103.9112849,2,Lorong Mydin
2016-02-12,1.3201734,103.91094,1,Sims View
2016-02-12,1.3118335,103.9110688,1,Telok Kurau Road
2016-02-12,1.3162271,103.9213051,4,Cheviot Hill
2016-02-12,1.3162269,103.9249945,3,Elite Terrace
2016-02-12,1.3189118,103.9252512,3,Fedelio Street
2016-02-12,1.352083,103.819836,6,Jalan Tua Kong (Park East)
2016-02-12,1.3165914,103.9197579,3,Siglap Avenue South
2016-02-12,1.3180259,103.9206618,6,Siglap Bank
2016-02-12,1.3160206,103.9194403,2,Siglap Drive
2016-02-12,1.3180708,103.9162044,2,Siglap Plain
2016-02-12,1.317491,103.919961,1,Siglap Rise
2016-02-12,1.317491,103.919961,4,Siglap Walk
2016-02-12,1.352083,103.819836,1,Siglap Drive (Bowmont Centre)
2016-02-12,1.352083,103.819836,2,Siglap Road (Flamingo Valley)
2016-02-12,1.3117342,103.8756637,4,Geylang Road
2016-02-12,1.3096,103.8784776,1,Guillemard Road
2016-02-12,1.311477,103.885729,1,Guillemard Road (Cassia Edge)
2016-02-12,1.3115722,103.882711,1,Jalan Molek
2016-02-12,1.3121943,103.8824062,2,Jalan Suka
2016-02-12,1.3122157,103.8833463,1,Lorong 24 Geylang
2016-02-12,1.3109173,103.8840484,6,Lorong 24A Geylang
2016-02-12,1.313615,103.884772,2,Lorong 26 Geylang
2016-02-12,1.352083,103.819836,3,Lorong 26 Geylang (Blossom View)
2016-02-12,1.3124158,103.8847425,1,Lorong 26 Geylang (Geylang Mansions)
2016-02-12,1.31215,103.8846,1,Lorong 26 Geylang (Guilin Court)
2016-02-12,1.312082,103.885079,1,Lorong 26 Geylang (Sunflower Mansions)
2016-02-12,1.3146681,103.8841387,2,Lorong 27 Geylang (The Alcove)
2016-02-12,1.352083,103.819836,2,Lorong 27A Geylang (Sims Green)
2016-02-12,1.352083,103.819836,3,Lorong 28 Geylang (Atrium Residences)
2016-02-12,1.352083,103.819836,1,Lorong 28 Geylang (The Sunflower)
2016-02-12,1.352083,103.819836,2,Lorong 30 Geylang (Guillemard Edge)
2016-02-12,1.352083,103.819836,1,Lorong 30 Geylang (Viento)
2016-02-12,1.352083,103.819836,1,Lorong 32 Geylang (Casa Emerald)
2016-02-12,1.352083,103.819836,1,Lorong 32 Geylang (Sunflower Residence)
2016-02-12,1.3117342,103.8756637,2,Geylang Road
2016-02-12,1.352083,103.819836,1,Geylang Road (Le Regal)
2016-02-12,1.311869,103.8783656,4,Lorong 12 Geylang
2016-02-12,1.3113118,103.8791529,3,Lorong 14 Geylang
2016-02-12,1.3138252,103.8781194,1,Lorong 15 Geylang
2016-02-12,1.310902,103.8799478,7,Lorong 16 Geylang
2016-02-12,1.313372,103.8787173,2,Lorong 17 Geylang
2016-02-12,1.3106104,103.8813122,1,Lorong 20 Geylang
2016-02-12,1.3140722,103.8800548,2,Lorong 21 Geylang
2016-02-12,1.3120335,103.8782086,2,Lorong 12 Geylang (Paddy Green)
2016-02-12,1.3117517,103.8784957,3,Lorong 12 Geylang (Summer View)
2016-02-12,1.3113237,103.8793207,1,Lorong 14 Geylang (Wing Fong Court)
2016-02-12,1.310337,103.8792887,2,Lorong 14 Geylang (Wing Fong Mansion)
2016-02-12,1.352083,103.819836,1,Lorong 16 Geylang (Canberlin Apartments)
2016-02-12,1.3110784,103.8807364,1,Westerhout Road
2016-02-12,1.4386877,103.7762594,1,Marsiling Road (Blk 134)
2016-02-12,1.4412775,103.7798585,1,Marsiling Road (Blk 137)
2016-02-12,1.4380917,103.7773005,1,Marsiling Road (Blk 138)
2016-02-12,1.4386774,103.7762688,1,Marsiling Road (Blk 139)
2016-02-12,1.4386877,103.7762594,1,Marsiling Road (Blk 141)
2016-02-12,1.4386774,103.7762688,1,Marsiling Road (Blk 180C)
2016-02-12,1.4385335,103.7804826,1,Marsiling Rise (Blk 118)
2016-02-12,1.4388382,103.7802503,1,Marsiling Rise (Blk 119)
2016-02-12,1.439225,103.780447,1,Marsiling Rise (Blk 120)
2016-02-12,1.4391868,103.7792189,4,Marsiling Rise (Blk 123)
2016-02-12,1.4385363,103.7794903,2,Marsiling Rise (Blk 125)
2016-02-12,1.4374686,103.7787797,6,Marsiling Rise (Blk 128)
2016-02-12,1.4377998,103.7785308,2,Marsiling Rise (Blk 129)
2016-02-12,1.438127,103.7785078,9,Marsiling Rise (Blk 130)
2016-02-12,1.4376468,103.7780248,1,Marsiling Rise (Blk 133)
2016-02-12,1.4370059,103.8275255,2,Jalan Cherpen
2016-02-12,1.4418863,103.8261699,2,Jalan Malu-Malu
2016-02-12,1.4380608,103.8274023,2,Jalan Hikayat
2016-02-12,1.4413896,103.8267765,8,Jalan Kemuning
2016-02-12,1.4380174,103.8286473,2,Jalan Sajak
2016-02-12,1.4392696,103.8259988,5,Jalan Salang
2016-02-12,1.4387492,103.8272485,1,Jalan Shaer
2016-02-12,1.4624517,103.8382386,4,Sembawang Road
2016-02-12,1.31433,103.9200577,11,Bowmont Gardens
2016-02-12,1.3130306,103.9217973,1,Ettrick Terrace
2016-02-12,1.3151185,103.9193434,1,Frankel Avenue
2016-02-12,1.314281,103.920697,12,Jedburgh Gardens
2016-02-12,1.3218372,103.8595704,3,McNair Road (Blk 108B)
2016-02-12,1.320063,103.858517,1,McNair Road (Blk 120)
2016-02-12,1.3188102,103.8570053,1,McNair Road (Blk 122)
2016-02-12,1.3183093,103.8565364,5,McNair Road (Blk 123)
2016-02-12,1.320063,103.858517,11,McNair Road
2016-02-12,1.320827,103.857584,3,Towner Road
2016-02-12,1.339266,103.689373,1,Jurong West Street 92 (Blk 922)
2016-02-12,1.3396917,103.6898579,1,Jurong West Street 92 (Blk 923)
2016-02-12,1.338575,103.692206,1,Yunnan Crescent
2016-02-12,1.3377726,103.6912235,3,Yunnan Drive 1
2016-02-12,1.3373258,103.6906741,6,Yunnan Road
2016-02-12,1.338575,103.692206,2,Yunnan Walk
2016-02-12,1.338748,103.691307,3,Yunnan Walk 1
2016-02-12,1.338315,103.690763,5,Yunnan Walk 3
2016-02-12,1.3482947,103.9339607,1,Tampines Street 81 (Blk 826)
2016-02-12,1.3499167,103.9347468,1,Tampines Street 82 (Blk 830)
2016-02-12,1.3500963,103.935336,2,Tampines Street 82 (Blk 832)
2016-02-12,1.3508151,103.9353434,2,Tampines Street 82 (Blk 838)
2016-02-12,1.3510826,103.9356533,1,Tampines Street 82 (Blk 840)
2016-02-12,1.3517954,103.9358119,2,Tampines Street 82 (Blk 842)
2016-02-12,1.3509299,103.936741,1,Tampines Street 82 (Blk 842C)
2016-02-12,1.3521796,103.9358346,1,Tampines Street 82 (Blk 846)
2016-02-12,1.3516113,103.9365728,3,Tampines Street 82 (Blk 850)
2016-02-12,1.3529801,103.9366504,2,Tampines Street 82 (Blk 854)
2016-02-12,1.3501379,103.9344749,2,Tampines Street 83 (Blk 831)
2016-02-12,1.3508704,103.9343843,2,Tampines Street 83 (Blk 837)
2016-02-12,1.3521854,103.9348375,1,Tampines Street 83 (Blk 845)
2016-02-12,1.352917,103.9349281,1,Tampines Street 83 (Blk 851)
2016-02-12,1.352083,103.819836,2,Joo Chiat Terrace (Aspen Loft)
2016-02-12,1.352083,103.819836,1,Joo Chiat Terrace (Celestia)
2016-02-12,1.352083,103.819836,1,Joo Chiat Terrace (One Eighties Residences)
2016-02-12,1.352083,103.819836,1,Joo Chiat Terrace (Palm Loft)
2016-02-12,1.3140871,103.9044073,1,Joo Chiat Place (Joo Chiat Mansions)
2016-02-12,1.352083,103.819836,1,Joo Chiat Place (Flora East)
2016-02-12,1.3134583,103.9015915,3,Joo Chiat Place
2016-02-12,1.3148446,103.902914,4,Joo Chiat Terrace
2016-02-12,1.3154167,103.9029252,2,Langsat Road
2016-02-12,1.3131273,103.9054037,1,Rambutan Road
2016-02-12,1.310998,103.8998673,1,Carpmael Road
2016-02-12,1.3053275,103.9029071,2,Ceylon Road
2016-02-12,1.3055846,103.9012819,3,Fowlie Road
2016-02-12,1.3123569,103.8964002,1,Haig Road
2016-02-12,1.3071204,103.9009519,5,Marshall Road
2016-02-12,1.352083,103.819836,1,Marshall Road (Isuites @ Marshall)
2016-02-12,1.3045976,103.9009223,2,Mugliston Road
2016-02-12,1.3070792,103.9003566,1,Seraya Lane
2016-02-12,1.3162132,103.8858256,1,Geylang East Avenue 1 (Blk 130)
2016-02-12,1.3170639,103.8895688,3,Geylang East Avenue 2 (Simsville)
2016-02-12,1.352083,103.819836,1,Lorong 31 Geylang (Camellia Lodge)
2016-02-12,1.3152193,103.8869526,1,Lorong 31 Geylang (Tivoli Lodge)
2016-02-12,1.3152908,103.8877165,1,Lorong 33 Geylang (Calin Mansions)
2016-02-12,1.3158485,103.8889075,1,Lorong 35 Geylang (Fuyuen Court)
2016-02-12,1.3152493,103.8877469,1,Lorong 33 Geylang
2016-02-12,1.3162921,103.8906323,1,Lorong 39 Geylang
2016-02-12,1.352083,103.819836,2,Paya Lebar Road (Paya Lebar Residences)
2016-02-12,1.3171524,103.8937252,2,Sims Avenue
2016-02-12,1.352083,103.819836,1,Sims Avenue (Suites @ Sims)
2016-02-12,1.352083,103.819836,15,Jurong East Street 13 (Ivory Heights)
2016-02-12,1.3239571,103.8533912,4,Kim Keat Close
2016-02-12,1.3236279,103.8541098,5,Kim Keat Lane
2016-02-12,1.352083,103.819836,2,Kim Keat Lane (Calarasi)
2016-02-12,1.3250196,103.8546291,1,Lorong Limau (Blk 77)
2016-02-12,1.3227812,103.8541575,1,Whampoa Drive (Blk 93)
2016-02-12,1.3227812,103.8541575,1,Whampoa Drive (Blk 95)
2016-02-12,1.3227812,103.8541575,1,Whampoa Drive (Blk 97)
2016-02-12,1.313672,103.871488,1,Upper Boon Keng Road (Blk 2B)
2016-02-12,1.314918,103.871846,1,Upper Boon Keng Road (Blk 2C)
2016-02-12,1.3145569,103.8704735,2,Upper Boon Keng Road (Blk 2D)
2016-02-12,1.313973,103.873035,1,Upper Boon Keng Road (Blk 3C)
2016-02-12,1.313261,103.8734829,1,Upper Boon Keng Road (Blk 5A)
2016-02-12,1.3160202,103.8683169,2,Upper Boon Keng Road (Blk 11)
2016-02-12,1.3145569,103.8704735,1,Upper Boon Keng Road (Blk 14A)
2016-02-12,1.3159783,103.8713795,2,Upper Boon Keng Road (Blk 15)
2016-02-12,1.3155916,103.8718552,1,Upper Boon Keng Road (Blk 16)
2016-02-12,1.3160202,103.8683169,1,Upper Boon Keng Road (Blk 18)
2016-02-12,1.3145569,103.8704735,1,Upper Boon Keng Road (Blk 19)
2016-02-12,1.3145569,103.8704735,1,Upper Boon Keng Road
2016-02-12,1.3710446,103.8702609,2,Serangoon North Avenue 1 (Blk 101)
2016-02-12,1.3707407,103.8702316,1,Serangoon North Avenue 1 (Blk 103)
2016-02-12,1.3699293,103.8700793,2,Serangoon North Avenue 1 (Blk 107)
2016-02-12,1.3699247,103.8709335,2,Serangoon North Avenue 1 (Blk 108)
2016-02-12,1.3694273,103.8703434,1,Serangoon North Avenue 1 (Blk 109)
2016-02-12,1.369162,103.870437,1,Serangoon North Avenue 1 (Blk 111)
2016-02-12,1.3687574,103.8703705,3,Serangoon North Avenue 1 (Blk 113)
2016-02-12,1.3688288,103.8713082,2,Serangoon North Avenue 1 (Blk 114)
2016-02-12,1.3243703,103.867917,2,Geylang Bahru (Blk 53)
2016-02-12,1.322958,103.869896,1,Geylang Bahru (Blk 57)
2016-02-12,1.3232575,103.8680238,1,Geylang Bahru (Blk 58)
2016-02-12,1.322958,103.869896,5,Geylang Bahru (Blk 68)
2016-02-12,1.322333,103.871339,1,Geylang Bahru (Blk 94)
2016-02-12,1.323298,103.870388,2,Geylang Bahru (Blk 96)
2016-02-12,1.3638955,103.8552628,1,Ang Mo Kio Avenue 10 (Blk 412)
2016-02-12,1.3650282,103.8551798,1,Ang Mo Kio Avenue 10 (Blk 417)
2016-02-12,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 418)
2016-02-12,1.3670081,103.8566389,4,Ang Mo Kio Avenue 10 (Blk 419)
2016-02-12,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 438)
2016-02-12,1.366451,103.854361,2,Ang Mo Kio Avenue 10 (Blk 440)
2016-02-12,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 442)
2016-02-12,1.3601805,103.8610041,4,Blandford Drive
2016-02-12,1.3556731,103.8726445,1,Boundary Close
2016-02-12,1.3614597,103.8614834,2,Braemar Drive
2016-02-12,1.3605922,103.8613731,1,Brockhampton Drive
2016-02-12,1.3601225,103.8609726,2,Corfe Place
2016-02-12,1.352083,103.819836,10,Sembawang Road (Seletaris)
2016-02-12,1.3698332,103.8558859,1,Ang Mo Kio Avenue 3 (Blk 570)
2016-02-12,1.3692272,103.8561706,1,Ang Mo Kio Avenue 3 (Blk 571)
2016-02-12,1.3703091,103.8558394,1,Ang Mo Kio Avenue 3 (Blk 572)
2016-02-12,1.3723276,103.8567445,1,Ang Mo Kio Avenue 10 (Blk 552)
2016-02-12,1.3710055,103.8578728,1,Ang Mo Kio Avenue 10 (Blk 559)
2016-02-12,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 561)
2016-02-12,1.3711305,103.8563033,1,Ang Mo Kio Avenue 10 (Blk 574)
2016-02-12,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 576)
2016-02-12,1.371353,103.854091,1,Ang Mo Kio Street 52 (Blk 588C)
2016-02-12,1.3391546,103.8774097,9,Vernon Park
2016-02-12,1.320308,103.954127,1,Bedok Avenue
2016-02-12,1.3230091,103.9529433,2,Bedok Garden
2016-02-12,1.3325718,103.9467286,1,Bedok Road
2016-02-12,1.3221737,103.9540939,1,Jalan Bilal
2016-02-12,1.3233722,103.9523573,2,Jalan Kathi
2016-02-12,1.324243,103.951823,1,Minaret Walk
2016-02-12,1.3212201,103.9262909,3,Dafne Street
2016-02-12,1.3210625,103.925834,2,Dido Street
2016-02-12,1.3195641,103.925125,1,Ernani Street
2016-02-12,1.3210895,103.9258227,1,Norma Terrace
2016-02-12,1.3191387,103.9270735,1,Tosca Terrace
2016-02-12,1.3538962,103.8883212,1,Hougang Avenue 1 (Blk 165)
2016-02-12,1.3513939,103.8896764,1,Hougang Avenue 1 (Blk 167)
2016-02-12,1.352574,103.8896229,2,Hougang Avenue 1 (Blk 172)
2016-02-12,1.3527209,103.8829422,2,Lorong Ah Soo (Blk 132)
2016-02-12,1.3527209,103.8829422,1,Lorong Ah Soo (Blk 133)
2016-02-12,1.3527209,103.8829422,1,Lorong Ah Soo (Blk 134)
2016-02-12,1.3712635,103.8287689,1,Jalan Batai
2016-02-12,1.3710375,103.8294069,4,Jalan Chempedak
2016-02-12,1.3709941,103.8298802,3,Jalan Menarong
2016-02-12,1.3572656,103.8676677,3,Lorong Chuan (Chuan Park)
2016-02-12,1.3537056,103.8656034,1,Serangoon Avenue 2 (Blk 310)
2016-02-12,1.3532482,103.8656944,1,Serangoon Avenue 2 (Blk 312)
2016-02-12,1.3533886,103.8651825,1,Serangoon Avenue 2 (Blk 313)
2016-02-12,1.352083,103.819836,1,Serangoon Avenue 3 (The Springbloom)
2016-02-12,1.352083,103.819836,1,Serangoon Avenue 3 (Chiltern Pk Condominium)
2016-02-12,1.3681605,103.8705868,1,Serangoon North Avenue 1 (Blk 115)
2016-02-12,1.3676462,103.8708586,1,Serangoon North Avenue 1 (Blk 118)
2016-02-12,1.3669004,103.871001,2,Serangoon North Avenue 1 (Blk 121)
2016-02-12,1.366139,103.873163,1,Serangoon North Avenue 1 (Blk 130)
