date,latitude,longitude,numberofcases,comments
2016-03-17,1.3151185,103.9193434,3,Frankel Avenue
2016-03-17,1.313106,103.91784,1,Greenfield Drive
2016-03-17,1.314281,103.920697,16,Jedburgh Gardens
2016-03-17,1.3185882,103.9191248,1,La Salle Street
2016-03-17,1.3180259,103.9206618,3,Siglap Bank
2016-03-17,1.3160206,103.9194403,4,Siglap Drive
2016-03-17,1.3180708,103.9162044,1,Siglap Plain
2016-03-17,1.317491,103.919961,4,Siglap Rise
2016-03-17,1.317491,103.919961,1,Siglap Walk
2016-03-17,1.314051,103.92018,5,Wilton Gardens
2016-03-17,1.3152788,103.9218985,1,Yarrow Gardens
2016-03-17,1.3218372,103.8595704,5,McNair Road (Blk 108B)
2016-03-17,1.3198377,103.8594476,4,McNair Road (Blk 108C)
2016-03-17,1.320063,103.858517,1,McNair Road (Blk 109)
2016-03-17,1.320063,103.858517,1,McNair Road (Blk 110)
2016-03-17,1.320063,103.858517,1,McNair Road (Blk 120)
2016-03-17,1.320063,103.858517,1,McNair Road (Blk 121)
2016-03-17,1.3188102,103.8570053,2,McNair Road (Blk 122)
2016-03-17,1.3183093,103.8565364,8,McNair Road (Blk 123)
2016-03-17,1.320063,103.858517,13,McNair Road
2016-03-17,1.307093,103.851957,1,Serangoon Road
2016-03-17,1.320827,103.857584,4,Towner Road
2016-03-17,1.3200236,103.8593501,1,Towner Road (Blk 101)
2016-03-17,1.3195302,103.86024,1,Towner Road (Blk 107)
2016-03-17,1.3477018,103.6971097,1,Jurong West Avenue 5 (Blk 723)
2016-03-17,1.3477018,103.6971097,1,Jurong West Avenue 5 (Blk 727)
2016-03-17,1.3424703,103.6951877,1,Jurong West Street 71 (Blk 701)
2016-03-17,1.3434327,103.6963274,7,Jurong West Street 71 (Blk 713)
2016-03-17,1.3432697,103.6967061,2,Jurong West Street 71 (Blk 714)
2016-03-17,1.3438375,103.6972294,1,Jurong West Street 71 (Blk 718)
2016-03-17,1.3461287,103.6982389,1,Jurong West Street 72 (Blk 730)
2016-03-17,1.347787,103.697728,2,Jurong West Street 73 (Blk 748)
2016-03-17,1.3486271,103.6996238,1,Jurong West Street 74 (Blk 752)
2016-03-17,1.346979,103.6956601,2,Jurong West Street 81 (Blk 810)
2016-03-17,1.3465649,103.6951339,1,Jurong West Street 81 (Blk 813)
2016-03-17,1.3456556,103.6964745,2,Jurong West Street 81 (Blk 816)
2016-03-17,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 820)
2016-03-17,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 825)
2016-03-17,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 831)
2016-03-17,1.3438452,103.6938002,1,Jurong West Street 81 (Blk 838)
2016-03-17,1.3474161,103.6961125,1,Jurong West Street 81 (Blk 854)
2016-03-17,1.34742,103.696522,2,Jurong West Street 81 (Blk 856)
2016-03-17,1.348031,103.696582,1,Jurong West Street 81 (Blk 857)
2016-03-17,1.3473061,103.6941523,4,Jurong West Street 81 (Blk 863)
2016-03-17,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 865)
2016-03-17,1.352083,103.819836,1,Joo Chiat Lane (Legenda at Joo Chiat)
2016-03-17,1.352083,103.819836,2,Joo Chiat Terrace (Aspen Loft)
2016-03-17,1.352083,103.819836,2,Joo Chiat Terrace (Celestia)
2016-03-17,1.352083,103.819836,1,Joo Chiat Terrace (One Eighties Residences)
2016-03-17,1.352083,103.819836,1,Joo Chiat Terrace (Palm Loft)
2016-03-17,1.3140871,103.9044073,1,Joo Chiat Place (Joo Chiat Mansions)
2016-03-17,1.352083,103.819836,1,Joo Chiat Place (Flora East)
2016-03-17,1.3134583,103.9015915,4,Joo Chiat Place
2016-03-17,1.3148446,103.902914,8,Joo Chiat Terrace
2016-03-17,1.3154167,103.9029252,3,Langsat Road
2016-03-17,1.3154167,103.9029252,2,Lorong 105 Changi
2016-03-17,1.315527,103.9035384,1,Lorong 106 Changi
2016-03-17,1.3131273,103.9054037,2,Rambutan Road
2016-03-17,1.3255613,103.8238228,1,Berrima Road
2016-03-17,1.3238951,103.8261523,1,Merryn Drive
2016-03-17,1.325204,103.826459,3,Merryn Terrace
2016-03-17,1.352083,103.819836,4,Trevose Crescent (The Trevose)
2016-03-17,40.1318596,-75.0003787,19,Trevose Crescent (Trevose Park)
2016-03-17,1.3055846,103.9012819,2,Fowlie Road
2016-03-17,1.3053275,103.9029071,2,Ceylon Road
2016-03-17,1.352083,103.819836,3,Haig Avenue (Esterina)
2016-03-17,1.3123569,103.8964002,1,Haig Road
2016-03-17,1.3094596,103.8977235,2,Haig Road (Haig Court)
2016-03-17,1.3081146,103.8980414,2,Haig Road (Haig Lodge)
2016-03-17,1.3051117,103.8987869,1,Jalan Beringin
2016-03-17,1.3104174,103.90176,2,Joo Chiat Road
2016-03-17,1.3071204,103.9009519,3,Marshall Road
2016-03-17,1.3111315,103.9003912,6,Onan Road
2016-03-17,1.352083,103.819836,1,Onan Road (Malvern Springs)
2016-03-17,1.3060753,103.9009214,1,Seraya Road
2016-03-17,1.352083,103.819836,1,Seraya Road (Seraya Breeze)
2016-03-17,1.426159,103.828705,1,Yishun Street 71 (Blk 721)
2016-03-17,1.426015,103.82975,1,Yishun Street 71 (Blk 723)
2016-03-17,1.4262746,103.830956,2,Yishun Street 71 (Blk 727)
2016-03-17,1.4259116,103.8316516,2,Yishun Street 71 (Blk 729)
2016-03-17,1.4271747,103.8315206,1,Yishun Street 71 (Blk 730)
2016-03-17,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-03-17,1.427065,103.832583,10,Yishun Street 72 (Blk 755)
2016-03-17,1.4266468,103.8331547,5,Yishun Street 72 (Blk 756)
2016-03-17,1.4266122,103.8340556,1,Yishun Street 72 (Blk 757)
2016-03-17,1.426276,103.833059,3,Yishun Street 72 (Blk 759)
2016-03-17,1.322958,103.869896,1,Geylang Bahru (Blk 57)
2016-03-17,1.3229578,103.8698962,1,Geylang Bahru (Blk 59A)
2016-03-17,1.3222207,103.8682738,3,Geylang Bahru (Blk 59B)
2016-03-17,1.322958,103.869896,1,Geylang Bahru (Blk 59C)
2016-03-17,1.3229581,103.8698959,1,Geylang Bahru (Blk 60)
2016-03-17,1.3229577,103.8698961,2,Geylang Bahru (Blk 62)
2016-03-17,1.322958,103.869896,2,Geylang Bahru (Blk 68)
2016-03-17,1.3219939,103.870953,1,Geylang Bahru (Blk 72)
2016-03-17,1.322632,103.870598,1,Geylang Bahru (Blk 73)
2016-03-17,1.321032,103.868501,3,Kallang Bahru (Blk 63)
2016-03-17,1.321032,103.868501,4,Kallang Bahru (Blk 64)
2016-03-17,1.3179742,103.8665875,2,Kallang Bahru (Blk 65)
2016-03-17,1.321032,103.868501,2,Kallang Bahru (Blk 66)
2016-03-17,1.3179742,103.8665875,1,Kallang Bahru (Blk 67)
2016-03-17,1.3517954,103.9358119,1,Tampines Street 82 (Blk 842)
2016-03-17,1.3513691,103.936741,2,Tampines Street 82 (Blk 842B)
2016-03-17,1.3509299,103.936741,2,Tampines Street 82 (Blk 842C)
2016-03-17,1.3516113,103.9365728,1,Tampines Street 82 (Blk 842D)
2016-03-17,1.3517954,103.9358119,2,Tampines Street 82 (Blk 842G)
2016-03-17,1.3519531,103.9370129,7,Tampines Street 82 (Blk 842H)
2016-03-17,1.3521796,103.9358346,2,Tampines Street 82 (Blk 846)
2016-03-17,1.352917,103.9349281,2,Tampines Street 83 (Blk 851)
2016-03-17,1.3311686,103.9045308,1,Bedok Reservoir Road (Blk 636)
2016-03-17,1.3338199,103.9150453,3,Bedok Reservoir Road (Blk 641)
2016-03-17,1.3314407,103.9056309,2,Bedok Reservoir Road (Blk 642)
2016-03-17,1.3310447,103.9058004,3,Bedok Reservoir Road (Blk 643)
2016-03-17,1.3369471,103.9209698,1,Bedok Reservoir Road (Blk 644)
2016-03-17,1.3324778,103.9065945,4,Jalan Tenaga (Blk 646)
2016-03-17,1.3324778,103.9065945,1,Jalan Tenaga (Blk 648)
2016-03-17,1.3336931,103.9064031,1,Jalan Tenaga (Blk 658)
2016-03-17,1.3324778,103.9065945,1,Jalan Tenaga (Blk 659)
2016-03-17,1.3189118,103.9252512,5,Fidelio Street
2016-03-17,1.3180259,103.9206618,3,Siglap Bank
2016-03-17,1.3123152,103.9237722,5,Siglap Road
2016-03-17,1.352083,103.819836,2,Siglap Road (Flamingo Valley)
2016-03-17,1.3202229,103.9211019,2,Taman Siglap
2016-03-17,1.3192968,103.9277372,3,Aida Street
2016-03-17,1.3212201,103.9262909,5,Dafne Street
2016-03-17,1.3210625,103.925834,3,Dido Street
2016-03-17,1.3195641,103.925125,1,Ernani Street
2016-03-17,1.3215861,103.9255817,1,Metropole Drive
2016-03-17,1.3210895,103.9258227,1,Norma Terrace
2016-03-17,1.3205852,103.9260406,1,Rienzi Street
2016-03-17,1.3191387,103.9270735,1,Tosca Terrace
2016-03-17,1.377278,103.944097,8,Elias Road
2016-03-17,1.3774909,103.9414184,1,Elias Road (Blk 605)
2016-03-17,1.3774909,103.9414184,1,Elias Road (Blk 615)
2016-03-17,1.352083,103.819836,2,Elias Road (Oasis @ Elias)
2016-03-17,1.3798133,103.9409349,1,Pasir Ris Drive 3 (Blk 626)
2016-03-17,1.3788938,103.9450076,2,Riverina View
2016-03-17,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 501)
2016-03-17,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 502)
2016-03-17,1.3736341,103.8875986,1,Hougang Avenue 8 (Blk 503)
2016-03-17,1.3747705,103.8883218,7,Hougang Avenue 8 (Blk 681)
2016-03-17,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 683)
2016-03-17,1.3747705,103.8883218,4,Hougang Avenue 8 (Blk 684)
2016-03-17,1.3545579,103.9460553,1,Tampines Central 1 (Blk 503)
2016-03-17,1.3582054,103.944446,1,Tampines Street 41 (Blk 404)
2016-03-17,1.3591539,103.9449899,1,Tampines Street 41 (Blk 409)
2016-03-17,1.3587804,103.946259,1,Tampines Street 41 (Blk 410)
2016-03-17,1.3591465,103.946259,2,Tampines Street 41 (Blk 411)
2016-03-17,1.3594393,103.946259,6,Tampines Street 41 (Blk 412)
2016-03-17,1.3597322,103.946259,1,Tampines Street 41 (Blk 414)
2016-03-17,1.3593618,103.9469842,1,Tampines Street 41 (Blk 415)
2016-03-17,1.3575283,103.9475281,1,Tampines Street 41 (Blk 421)
2016-03-17,1.374211,103.886858,2,Hougang Avenue 8 (Blk 504)
2016-03-17,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 505)
2016-03-17,1.3728322,103.8875854,1,Hougang Avenue 8 (Blk 506)
2016-03-17,1.371706,103.8878432,3,Hougang Avenue 10 (Blk 508)
2016-03-17,1.3720609,103.8886417,2,Hougang Avenue 10 (Blk 511)
2016-03-17,1.3713125,103.8888927,1,Hougang Avenue 10 (Blk 512)
2016-03-17,1.3706357,103.8896606,2,Hougang Central (Blk 832)
2016-03-17,1.3703878,103.8899409,1,Hougang Central (Blk 835)
2016-03-17,1.3622839,103.8627547,3,Bloxhome Drive
2016-03-17,1.3619272,103.8623522,3,Bodmin Drive
2016-03-17,1.36277,103.8631778,4,Crowhurst Drive
2016-03-17,1.3636545,103.8634505,1,Medway Drive
2016-03-17,1.3154013,103.8596974,2,Boon Keng Road (Blk 4)
2016-03-17,1.3154859,103.8597701,1,Boon Keng Road (Blk 5)
2016-03-17,1.3158156,103.8637881,2,Boon Keng Road (Blk 6)
2016-03-17,1.3140004,103.8599662,6,Lavender Street
2016-03-17,1.302975,103.886069,5,Branksome Road
2016-03-17,1.3019909,103.8905735,3,Broadrick Road
2016-03-17,1.3031428,103.896858,3,Wilkinson Road
2016-03-17,1.3117342,103.8756637,1,Geylang Road
2016-03-17,1.352083,103.819836,1,Geylang Road (Le Regal)
2016-03-17,1.3129031,103.8770757,1,Lorong 11 Geylang
2016-03-17,1.3138252,103.8781194,1,Lorong 15 Geylang
2016-03-17,1.3106104,103.8813122,1,Lorong 20 Geylang
2016-03-17,1.3117517,103.8784957,1,Lorong 12 Geylang (Summer View)
2016-03-17,1.3135125,103.8794512,2,Lorong 19 Geylang (Bougainvilla Apartments)
2016-03-17,1.352083,103.819836,1,Lorong 20 Geylang (Sunflower Regency)
2016-03-17,1.3171524,103.8937252,1,Sims Avenue
2016-03-17,1.3221089,103.9253534,4,Jalan Bintang Tiga
2016-03-17,1.322318,103.924452,1,Jalan Terang Bulan
2016-03-17,1.3215861,103.9255817,5,Metropole Drive
2016-03-17,1.359869,103.886161,1,Tampines Avenue 8 (Blk 868C)
2016-03-17,1.3572353,103.9351094,1,Tampines Street 71 (Blk 725)
2016-03-17,1.3565775,103.9339256,5,Tampines Street 71 (Blk 730)
2016-03-17,1.3570215,103.9341123,3,Tampines Street 71 (Blk 731)
2016-03-17,1.3741752,103.8542293,1,Ang Mo Kio Avenue 10 (Blk 534)
2016-03-17,1.3751589,103.8555345,1,Ang Mo Kio Avenue 10 (Blk 540)
2016-03-17,1.373289,103.8560821,2,Ang Mo Kio Avenue 10 (Blk 541)
2016-03-17,1.3670081,103.8566389,2,Ang Mo Kio Avenue 10 (Blk 543)
2016-03-17,1.3740088,103.8564812,1,Ang Mo Kio Avenue 10 (Blk 544)
2016-03-17,1.3732135,103.8573544,1,Ang Mo Kio Avenue 10 (Blk 549)
2016-03-17,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 554)
2016-03-17,1.3497514,103.9344215,1,Tampines Avenue 3
2016-03-17,1.3498009,103.9387816,6,Tampines Street 91 (Blk 915)
2016-03-17,1.3498009,103.9387816,1,Tampines Street 91 (Blk 916)
2016-03-17,1.3498009,103.9387816,1,Tampines Street 91 (Blk 921)
2016-03-17,1.288658,103.8278609,1,Beo Crescent (Blk 36)
2016-03-17,1.2888432,103.8288309,1,Havelock Road (Blk 22)
2016-03-17,1.2900235,103.8278405,6,Havelock Road (Blk 52)
2016-03-17,1.3147213,103.822772,3,Dalvey Road
2016-03-17,1.3156192,103.8251738,1,Dalvey Road (DLV.)
2016-03-17,1.313854,103.824031,1,Fernhill Road
2016-03-17,1.3144043,103.8237516,1,Stevens Close
2016-03-17,1.3158778,103.8222037,1,White House Park
2016-03-17,1.3173859,103.8246755,1,White House Road
2016-03-17,1.372867,103.8813154,1,Hougang Avenue 8 (Blk 653)
2016-03-17,1.373888,103.8818963,2,Hougang Avenue 8 (Blk 657)
2016-03-17,1.374681,103.879451,1,Hougang Street 92 (Blk 937)
2016-03-17,1.373928,103.87976,1,Hougang Street 92 (Blk 939)
2016-03-17,1.3733302,103.879296,1,Hougang Street 92 (Blk 941)
2016-03-17,1.3732959,103.8806103,2,Hougang Street 92 (Blk 942)
2016-03-17,1.3516631,103.9496146,4,Tampines Street 21 (Blk 201D)
2016-03-17,1.3524335,103.952386,1,Tampines Street 21 (Blk 203)
2016-03-17,1.353766,103.9533646,3,Tampines Street 23 (Blk 201E)
2016-03-17,1.3119625,103.9193155,1,Coldstream Avenue
2016-03-17,1.3141099,103.9182794,2,Dunbar Walk
2016-03-17,1.313106,103.91784,2,Greenfield Drive
2016-03-17,1.352083,103.819836,2,Lorong N Telok Kurau (The Lucent)
2016-03-17,1.3560169,103.835033,5,Jalan Sembilang
2016-03-17,1.3545512,103.8348724,1,Jalan Ikan Merah
2016-03-17,1.3550961,103.8345831,1,Jalan Keli
2016-03-17,1.347955,103.9598154,1,Simei Rise (Changi Rise Condominium)
2016-03-17,1.352083,103.819836,1,Simei Rise (Savannah Condopark)
2016-03-17,1.3477608,103.9628637,5,Upper Changi Road East (Sunhaven)
2016-03-17,1.322012,103.936258,1,Bedok South Avenue 2 (Blk 10D)
2016-03-17,1.3203467,103.9377262,4,Bedok South Road (Blk 13)
2016-03-17,1.352083,103.819836,5,Dakota Crescent (Dakota Residences)
2016-03-17,1.3549421,103.8288115,1,Gladiola Drive
2016-03-17,1.3536544,103.828945,4,Marigold Drive
2016-03-17,1.369544,103.8650603,1,Hemsley Avenue
2016-03-17,1.367706,103.865181,2,Huddington Avenue
2016-03-17,1.3681902,103.8626332,2,Tavistock Avenue
2016-03-17,1.374078,103.884111,2,Hougang Avenue 4 (Blk 665)
2016-03-17,1.37381,103.884029,1,Hougang Avenue 4 (Blk 667)
2016-03-17,1.374211,103.886858,1,Hougang Avenue 8 (Blk 669)
2016-03-17,1.374211,103.886858,1,Hougang Avenue 8 (Blk 674)
2016-03-17,1.4418557,103.8230212,5,Jalan Derum
2016-03-17,1.4299626,103.7748429,1,Woodlands Street 31 (Blk 306)
2016-03-17,1.4314987,103.7758004,1,Woodlands Street 31 (Blk 315)
2016-03-17,1.4315172,103.7762794,1,Woodlands Street 31 (Blk 316)
2016-03-17,1.4310093,103.7721878,1,Woodlands Street 41 (Blk 402)
2016-03-17,1.4293775,103.7725816,1,Woodlands Street 41 (Blk 406)
2016-03-17,1.4301371,103.8320349,1,Yishun Avenue 5 (Blk 740)
2016-03-17,1.4325125,103.8320907,1,Yishun Street 11 (Blk 149)
2016-03-17,1.4325125,103.8320907,1,Yishun Street 11 (Blk 150)
2016-03-17,1.4325125,103.8320907,2,Yishun Street 11 (Blk 162)
2016-03-17,1.352083,103.819836,1,Hacienda Grove (The Hacienda)
2016-03-17,1.3162023,103.9254743,1,Jalan Tua Kong
2016-03-17,1.3142405,103.9235442,1,Second Street
2016-03-17,1.313971,103.9241629,1,Third Street
2016-03-17,1.3320378,103.8852135,1,Macpherson Lane (Blk 81)
2016-03-17,1.3320378,103.8852135,1,Macpherson Lane (Blk 82)
2016-03-17,1.3320378,103.8852135,1,Macpherson Lane (Blk 83)
2016-03-17,1.3313132,103.8789394,1,Macpherson Road
2016-03-17,1.3675252,103.9294543,2,Tampines Place
2016-03-17,1.3615105,103.8900075,2,Tampines Road
2016-03-17,1.3160202,103.8683169,2,Upper Boon Keng Road (Blk 11)
2016-03-17,1.3159783,103.8713795,1,Upper Boon Keng Road (Blk 15)
2016-03-17,1.3160202,103.8683169,1,Upper Boon Keng Road (Blk 18)
2016-03-17,1.4184718,103.8406211,1,Yishun Avenue 4 (Blk 666)
2016-03-17,1.418624,103.839026,1,Yishun Street 61 (Blk 632)
2016-03-17,1.419139,103.8397899,1,Yishun Street 61 (Blk 633A)
2016-03-17,1.419232,103.838709,1,Yishun Street 61 (Blk 635)
2016-03-17,1.3262586,103.8480763,1,Balestier Road
2016-03-17,1.352083,103.819836,1,Jalan Dusun (Gallery Fifteen)
2016-03-17,1.352083,103.819836,1,Jalan Raja Udang (Global Ville)
2016-03-17,1.3910501,103.7429005,1,Choa Chu Kang Street 51 (Blk 517)
2016-03-17,1.3914254,103.7414522,1,Choa Chu Kang Street 51 (Blk 525)
2016-03-17,1.3918654,103.7414522,1,Choa Chu Kang Street 51 (Blk 527)
2016-03-17,1.3146865,103.8511459,1,Dorset Road (Blk 48A)
2016-03-17,1.313728,103.850795,1,Dorset Road (Blk 50)
2016-03-17,1.312113,103.8515819,1,Farrer Park Road (Blk 12)
2016-03-17,1.3207048,103.8412919,1,Gentle Drive
2016-03-17,1.352083,103.819836,1,Gilstead Road (Gilstead Mansion)
2016-03-17,1.3340347,103.839307,1,Thomson Road
2016-03-17,1.3774347,103.8879831,1,Hougang Street 51 (Blk 569)
2016-03-17,1.376161,103.889245,1,Hougang Street 52 (Blk 699)
2016-03-17,1.3767785,103.8874395,1,Hougang Street 61 (Blk 693)
2016-03-17,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 246)
2016-03-17,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 251)
2016-03-17,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 260)
2016-03-17,1.3370831,103.843569,1,Lorong 1 Toa Payoh (Blk 107)
2016-03-17,1.342027,103.8490209,2,Toa Payoh North (Blk 203)
2016-03-17,1.352083,103.819836,1,Lorong 27A Geylang (Sims Green)
2016-03-17,1.352083,103.819836,1,Lorong 28 Geylang (Atrium Residences)
2016-03-17,1.352083,103.819836,1,Lorong 29 Geylang (Torieview Mansions)
2016-03-17,1.3147949,103.8731622,3,Lorong 3 Geylang
2016-03-17,1.3349925,103.8669113,2,Potong Pasir Avenue 1 (Blk 102)
2016-03-17,1.3353236,103.8636659,1,Potong Pasir Avenue 1 (Blk 108)
2016-03-17,1.3482385,103.9306906,1,Tampines Avenue 8 (Blk 893A)
2016-03-17,1.3497204,103.9307586,1,Tampines Street 81 (Blk 889)
2016-03-17,1.3494239,103.9313931,1,Tampines Street 81 (Blk 889A)
2016-03-17,1.3391546,103.8774097,3,Vernon Park
2016-03-17,1.4291795,103.8422318,3,Yishun Central (Blk 325)
2016-03-17,1.333018,103.92913,1,Bedok North Avenue 2 (Blk 513)
2016-03-17,1.3316494,103.9307819,1,Bedok North Street 3 (Blk 554)
2016-03-17,1.3316494,103.9307819,1,Bedok North Street 3 (Blk 534)
2016-03-17,1.3330572,103.927097,1,Bedok North Street 3 (Blk 537)
2016-03-17,1.3369815,103.9233093,1,Bedok Reservoir Road (Blk 714)
2016-03-17,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 720)
2016-03-17,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 722)
2016-03-17,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 724)
2016-03-17,1.352083,103.819836,1,Bedok South Avenue 1 (Casafina)
2016-03-17,1.3151319,103.9345487,1,Evergreen Gardens
2016-03-17,1.3204988,103.8668888,1,Bendemeer Road (Blk 38B)
2016-03-17,1.32115,103.865792,1,Bendemeer Road (Blk 43)
2016-03-17,1.3571138,103.8488942,1,Bishan Street 23 (Blk 207)
2016-03-17,1.3565241,103.8478076,1,Bishan Street 23 (Blk 210)
2016-03-17,1.3750005,103.8280866,1,Casuarina Road
2016-03-17,1.3750005,103.8280866,1,Casuarina Walk
2016-03-17,1.3938834,103.7443261,1,Choa Chu Kang Street 52 (Blk 543)
2016-03-17,1.392998,103.743177,1,Choa Chu Kang Street 52 (Blk 546)
2016-03-17,1.3257211,103.8851545,1,Circuit Road (Blk 40)
2016-03-17,1.326973,103.886492,1,Circuit Road (Blk 42)
2016-03-17,1.3046978,103.8872749,1,Cranborne Road
2016-03-17,1.3037323,103.8880275,1,Lyndhurst Road
2016-03-17,1.3448884,103.8718464,1,Eden Grove
2016-03-17,1.345776,103.872682,1,Sunshine Terrace
2016-03-17,1.3583169,103.8783876,1,Ee Teow Leng Road
2016-03-17,1.3578622,103.8788124,1,Highland Road
2016-03-17,1.3558209,103.8616193,2,Golden Walk
2016-03-17,1.2803829,103.8283547,2,Jalan Bukit Merah (Blk 131)
2016-03-17,1.352083,103.819836,2,Jalan Sendudok (The Nautical)
2016-03-17,1.3408604,103.7039833,1,Jurong West Street 64 (Blk 664A)
2016-03-17,1.3408604,103.7039833,1,Jurong West Street 64 (Blk 665B)
2016-03-17,1.34548,103.699929,1,Jurong West Street 73 (Blk 733)
2016-03-17,1.34636,103.700573,1,Jurong West Street 75 (Blk 738)
2016-03-17,1.3370831,103.843569,1,Lorong 1 Toa Payoh (Blk 98)
2016-03-17,1.338028,103.848067,1,Lorong 3 Toa Payoh (Blk 91)
2016-03-17,1.3527209,103.8829422,1,Lorong Ah Soo
2016-03-17,1.3496811,103.8826919,1,Paya Lebar Crescent
2016-03-17,1.352083,103.819836,1,Lorong Ong Lye (Rosalia Park)
2016-03-17,1.352083,103.819836,1,Upper Paya Lebar Road (Yikai Court)
2016-03-17,1.3636545,103.8634505,2,Medway Drive
2016-03-17,1.352083,103.819836,1,Poh Huat Road West (Nouvelle Park)
2016-03-17,1.3666392,103.8782814,1,Parry Terrace
2016-03-17,1.3179542,103.9015891,1,Sims Avenue (Blk 842)
2016-03-17,1.3170746,103.8937427,1,Sims Avenue (Blk 846)
2016-03-17,1.3184199,103.8809078,1,Sims Drive (Blk 50)
2016-03-17,1.3184199,103.8809078,1,Sims Drive (Blk 51)
2016-03-17,1.3509808,103.9405481,1,Tampines Avenue 4 (Blk 945)
2016-03-17,1.351481,103.9398657,1,Tampines Avenue 4 (Blk 946)
2016-03-17,1.3339611,103.8937841,2,Ubi Avenue 4
2016-03-17,1.432289,103.795813,1,Woodlands Drive 53 (Blk 555)
2016-03-17,1.432957,103.796071,1,Woodlands Drive 53 (Blk 556)
2016-03-17,1.4351991,103.8417789,1,Yishun Avenue 9 (Blk 249)
2016-03-17,1.4355122,103.8415751,1,Yishun Avenue 9 (Blk 250)
2016-03-17,1.437751,103.838555,1,Yishun Street 22 (Blk 275)
2016-03-17,1.4384173,103.837219,1,Yishun Street 22 (Blk 279)
2016-03-17,1.4140223,103.8377028,1,Yishun Street 81 (Blk 867)
2016-03-17,1.4134292,103.8352528,1,Yishun Street 81 (Orchid Park Condominium)
