Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2014,8,1,0.8,0.8,0.8,0.8,27.7,31.8,24.9,4.8,21.6
Khatib,2014,8,2,27.6,25.4,27.6,27.6,28.1,31.7,23.3,5.4,35.3
Khatib,2014,8,3,0,0,0,0,27.9,31.4,25.2,5.9,27.7
Khatib,2014,8,4,0,0,0,0,28.4,31.8,25.3,6,27.7
Khatib,2014,8,5,9.2,3.8,4,6.2,26.1,28.3,23.2,5.4,40.7
Khatib,2014,8,6,11.6,11.2,11.2,11.2,27,30.7,24.1,4.5,30.2
Khatib,2014,8,7,1,1,1,1,27.1,31.8,24.8,5.4,28.4
Khatib,2014,8,8,0.6,0.6,0.6,0.6,27.1,30.8,23.9,5,21.6
Khatib,2014,8,9,0,0,0,0,28.6,32.7,25.5,5.7,28.4
Khatib,2014,8,10,15,12.6,12.6,12.6,27.4,31.2,23.7,4.2,31.3
Khatib,2014,8,11,2.4,1.2,2,2.4,27,31.4,25.2,3.9,23
Khatib,2014,8,12,1.6,1.2,1.2,1.4,26.2,30,24.3,3.8,24.1
Khatib,2014,8,13,0.4,0.2,0.2,0.4,25.7,28.5,23.9,4,18
Khatib,2014,8,14,2,1,1.4,2,26.2,30.4,24.4,4.9,23.4
Khatib,2014,8,15,50.6,34.8,45,45.4,24.9,27.6,23.3,2.9,23
Khatib,2014,8,16,0,0,0,0,27.3,32.2,23.8,4.5,22.7
Khatib,2014,8,17,0,0,0,0,27.9,32.1,24.8,4.5,19.1
Khatib,2014,8,18,0,0,0,0,28.6,32.7,26.2,5.4,23.8
Khatib,2014,8,19,2.6,2.6,2.6,2.6,27.2,32.5,24.9,4.2,25.6
Khatib,2014,8,20,1.6,0.8,0.8,1.6,27.2,32.5,24.5,3.8,21.6
Khatib,2014,8,21,3.6,3.2,3.2,3.6,26.6,32,24.8,3.5,28.8
Khatib,2014,8,22,0,0,0,0,27.8,32.6,24.4,5.4,26.3
Khatib,2014,8,23,1.8,1.8,1.8,1.8,27.3,32.3,24.6,3.9,29.5
Khatib,2014,8,24,0.4,0.2,0.4,0.4,27,31,24.9,3.9,23
Khatib,2014,8,25,10.6,6.8,7.4,7.8,25.7,30.9,24,3.3,24.5
Khatib,2014,8,26,0.6,0.4,0.4,0.6,26.4,30.4,24,4.2,19.1
Khatib,2014,8,27,10.8,6.4,8.4,10.4,26.4,30.8,23.1,4.5,27
Khatib,2014,8,28,3.2,1.4,2.2,3,25.6,29,23.6,3.3,29.9
Khatib,2014,8,29,20,18,19.6,19.8,26.3,30.9,22,4.6,22
Khatib,2014,8,30,7.6,6.8,6.8,7.6,26.2,32.6,23.5,3.5,23.8
Khatib,2014,8,31,26.8,20.4,24.4,26.8,26.5,30.7,23.6,3.4,19.4
