Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2014,11,1,0.2,0.2,0.2,0.2,27.8,31.9,24.6,3.7,17.3
Khatib,2014,11,2,0,0,0,0,28.4,32.7,24.8,4.3,23
Khatib,2014,11,3,0,0,0,0,28.7,32.7,24.4,4.6,25.2
Khatib,2014,11,4,0,0,0,0,29.2,33.6,25.2,5.3,24.5
Khatib,2014,11,5,19,11.4,16.2,19,27.2,34.1,23.7,4.3,24.8
Khatib,2014,11,6,62.2,30.6,37.4,41.2,25.4,30.8,22.5,4,40.7
Khatib,2014,11,7,16.6,11.6,15,15.8,26,32.1,23.3,4,27.7
Khatib,2014,11,8,32.6,13,13.6,14.2,26.9,32.3,23.1,4.9,23
Khatib,2014,11,9,8,5.6,7.4,7.8,26.8,31.1,23.1,3.9,23.4
Khatib,2014,11,10,0,0,0,0,27,30.8,24.5,4.2,26.3
Khatib,2014,11,11,15,6.6,11.2,14,26,32.3,23.8,3.3,27.7
Khatib,2014,11,12,64.6,53.4,64.2,64.4,25.8,32.8,22.4,3.4,61.2
Khatib,2014,11,13,92.6,68.2,90.6,92.6,26.1,33,22.6,3.9,38.2
Khatib,2014,11,14,0.4,0.2,0.2,0.4,27.1,32.4,23.9,4.9,28.1
Khatib,2014,11,15,5,2.8,3.4,4,26.7,32.5,23.8,3.3,24.5
Khatib,2014,11,16,0.2,0.2,0.2,0.2,26.1,31.5,24.1,3.2,25.6
Khatib,2014,11,17,21.4,15.2,21,21.2,26,32.4,23.7,4,31
Khatib,2014,11,18,4,1.2,1.6,2.2,25.2,26.9,24,3,11.9
Khatib,2014,11,19,0,0,0,0,27.5,32.8,23.7,4.5,25.9
Khatib,2014,11,20,22,14.6,19.6,21.8,26.4,32.5,24.1,3.9,26.6
Khatib,2014,11,21,1,1,1,1,26.6,32,23.9,3.1,28.1
Khatib,2014,11,22,1.8,1.8,1.8,1.8,27.4,33.2,24.2,3.6,29.9
Khatib,2014,11,23,7.6,4.8,7.2,7.2,26.4,32.2,24.4,3.2,27.7
Khatib,2014,11,24,1.2,1,1,1,27.2,32.7,24.1,4.1,23.8
Khatib,2014,11,25,15.2,7,9,13.2,27,32.5,24.3,3.7,22.3
Khatib,2014,11,26,17.6,9.2,12,16.6,26.5,33.3,24.2,3.4,25.9
Khatib,2014,11,27,1,0.8,1,1,27.2,31.9,24.1,3.8,23.4
Khatib,2014,11,28,0.2,0.2,0.2,0.2,27.7,31.5,25.5,3.9,20.9
Khatib,2014,11,29,17.4,11.4,14,17,25.5,31.8,23.4,3.5,21.2
Khatib,2014,11,30,0,0,0,0,27.2,31.5,23.2,3.1,24.1
