Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2014,2,1,0,0,0,0,26.4,33,21.9,6.7,29.2
Khatib,2014,2,2,0,0,0,0,26,31.6,22.3,6.6,26.6
Khatib,2014,2,3,0,0,0,0,26.5,32.4,22.4,6.3,23.8
Khatib,2014,2,4,0,0,0,0,26.7,32.6,23,6.6,28.4
Khatib,2014,2,5,0,0,0,0,26.4,32.4,23,7.7,27.7
Khatib,2014,2,6,0,0,0,0,26.8,32.7,22.9,6.8,30.6
Khatib,2014,2,7,0,0,0,0,26.9,32,24,6.6,22.3
Khatib,2014,2,8,40.2,37,40.2,40.2,26.6,32.7,22.3,5.4,51.5
Khatib,2014,2,9,0.2,0.2,0.2,0.2,27.5,33.6,25.3,4.9,20.5
Khatib,2014,2,10,0,0,0,0,28,33.3,23.6,6,24.1
Khatib,2014,2,11,0,0,0,0,27.8,32.5,24.9,6.7,27
Khatib,2014,2,12,0,0,0,0,27.9,33.6,22.5,7.9,30.6
Khatib,2014,2,13,0,0,0,0,28.2,34.1,25.7,7.7,34.2
Khatib,2014,2,14,0,0,0,0,27.9,32.1,25.9,7.9,30.6
Khatib,2014,2,15,0,0,0,0,27.8,32.4,24.8,8.6,36.4
Khatib,2014,2,16,0.2,0.2,0.2,0.2,27.9,33.2,24.5,7.9,31
Khatib,2014,2,17,0,0,0,0,27.7,32.7,25.2,8.5,28.4
Khatib,2014,2,18,0,0,0,0,28.1,33.3,24.9,8.1,27.4
Khatib,2014,2,19,0,0,0,0,28,33.4,24.7,7.8,26.3
Khatib,2014,2,20,0,0,0,0,27.9,32.7,24.9,9.5,32.4
Khatib,2014,2,21,0,0,0,0,27.6,31.5,25.4,9,31.3
Khatib,2014,2,22,0,0,0,0,28,33.9,24.7,9.2,37.1
Khatib,2014,2,23,0,0,0,0,27.6,33.2,24.5,8.4,33.5
Khatib,2014,2,24,0,0,0,0,27.4,32.6,24.2,8.9,31.3
Khatib,2014,2,25,0,0,0,0,27.1,32.5,23.8,8,29.2
Khatib,2014,2,26,0,0,0,0,27.5,32.8,24.3,8.6,37.4
Khatib,2014,2,27,0,0,0,0,28.2,33.8,24.8,9.3,38.2
Khatib,2014,2,28,0,0,0,0,27.9,33.5,24.7,8.7,33.1
